LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,avg_macro_CPI,avg_macro_GDP,avg_macro_TAIEX,avg_macro_rate,avg_macro_unemp,default payment next month
0.16735973444390745,2,4,2,-0.3554890506588386,-2,-2,-2,-2,-1,2,12.074978280939069,11.226882049186957,11.965687559520552,11.306331707200554,11.048760756003286,12.736003594710356,8.584103896698863,0.0,0.0,7.309212365692763,0.0,7.02108396428914,10.982769768903022,7.19080162302939,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,2,2,-1.31171478496986,0,0,0,0,0,0,12.793256350910953,12.494996446717627,12.571392613333911,12.264860287013262,12.155437029561593,13.043967146876422,8.987321812850125,8.412054873292933,8.41913925094085,8.603737792816423,8.517393171418904,8.412054873292933,12.23953885245708,8.581387903458234,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,2,-1.9271995283231862,2,2,2,0,0,0,12.28230657052957,11.702040560004985,12.166869132228975,11.610306226911783,11.409174763976301,12.813457668500922,7.605890001053122,1.791759469228055,7.0909098220799835,7.601402334583733,7.00397413672268,8.133293861222633,11.439994492188603,7.390695699258592,2,6,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,2,1,2,-1.31171478496986,-1,0,0,2,0,0,12.02819519903317,11.192899248143839,11.998648642175377,11.36645356106997,11.107615344850805,12.7524034344961,7.0909098220799835,7.824445930877619,0.0,6.2166061010848646,6.326149473155099,0.0,11.008520849007063,6.677083461247136,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.9662521913648202,2,1,1,-0.222430806752854,0,0,0,0,0,0,12.62218421177564,12.133432057779627,12.522280219561909,12.196143514452288,12.095867078209148,13.034703062627385,8.699681400989514,8.699681400989514,8.517393171418904,8.517393171418904,8.297294370266917,8.472195825485501,12.082114332033134,8.543413092392267,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,2,2,-1.504321540361816,1,-2,-2,-2,-2,-2,12.017215780051297,11.15307405282242,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6417328970763176,1,2,2,-0.3554890506588386,1,2,0,0,0,0,12.873453199453087,12.542787709809222,12.727571111352468,12.42153880091643,11.873609362306066,12.794564617200543,0.0,8.824824939175638,8.801017833540714,8.31898612539206,7.00397413672268,0.0,12.222524075596988,8.041627455628584,2,3,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.8643003776574393,1,1,1,0.36084802159247586,-2,-2,-2,-2,-2,-2,12.04857637545182,11.150203704400896,11.964415011389672,11.336784767251356,11.024725278007823,12.794237016870012,0.0,0.0,7.906915488678587,0.0,9.9297886269555,0.0,11.013663281737262,8.262429965721566,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,3,1,1.0053451065944692,1,-1,-1,-1,-1,-1,12.01696209558509,11.472572110621012,12.120716261919547,11.394423420889227,11.10537819065774,12.735535511912978,10.177704374034338,10.184145010050944,8.921457578947884,8.547916364059079,0.0,9.453678630575912,11.111220777609091,9.475175939232228,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.8643003776574393,2,2,2,0.6575761498836257,0,0,0,0,0,0,12.56265908555255,12.08657939829529,12.472313999747106,12.056138895277622,11.944792293417386,12.980666163598853,8.348774539791274,8.202756381655636,8.517393171418904,8.200013648175434,8.160803920954665,8.160803920954665,11.967826031646107,8.273846932784508,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.0629938337787594,2,1,2,-0.49504130836493365,0,0,0,0,0,0,12.855555253603855,12.529897381489436,12.795050267627817,12.411890978235526,12.313598814467182,13.110531657848815,8.987321812850125,9.914427492574463,8.922791623969637,8.77971129020447,8.922791623969637,8.699681400989514,12.390945112650758,9.136424689026015,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,2,2,-0.9584219139672199,-1,-1,-1,0,-1,-1,12.094392201127528,11.18342089766461,12.051679436295036,11.59678855797722,11.479885610892028,12.819976382253461,7.6760099320288875,9.555559953069064,10.043597260520773,8.883640232503673,10.306382694441655,10.539826258020412,11.244030253554048,9.854069691406172,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,2,2,1,-0.6416298188340922,1,2,0,0,0,0,12.538246371061499,12.12509575164054,12.517823965589033,12.176978485325797,12.084560164128282,13.03579626535078,8.476579508530941,8.434028950155469,8.366602832783736,8.45553053102413,8.54188580400661,8.321421586897879,12.05102767705711,8.435259808653552,2,3,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,2,2,0.9229385817157997,0,0,0,0,0,0,12.754948104932131,12.445931710965228,12.752591614750177,12.513961675290442,12.460024703317098,13.183814010920326,9.006509131694346,9.02437217426203,8.885440911707585,9.22562299550734,8.851949671253948,8.56845648535378,12.408245167231984,8.9465918164865,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,2,-1.130080895470915,0,0,0,0,0,0,12.279801617300894,11.685449179284072,12.238094431552911,11.408619948160915,11.158661897040325,12.762196629923451,7.696667081526462,7.189922170745808,6.19644412779452,5.707110264748875,6.2166061010848646,6.2166061010848646,11.352392796842762,6.787657065368315,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,3,2,1.7585321597554342,0,0,0,0,0,0,12.288863880232645,11.58661263431315,12.124748700756145,11.616925054988712,11.452761362098665,12.816577074563476,8.284251797621916,8.886409166849282,9.305741456739435,9.667068774021889,9.522885774152654,8.409830673087738,11.414965276993827,9.143915628594941,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,1,1,0.026096897190250032,-2,-2,-2,-2,-2,-2,12.036801559680454,11.222279003054432,11.998433280751929,11.365990356846531,11.058369897608577,12.741319625587677,8.517393171418904,8.56331312702979,8.517393171418904,7.650168700845001,7.58629630715272,7.601402334583733,10.998886350134736,8.175219181089272,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6417328970763176,2,2,2,0.2538723316408949,0,0,0,0,0,0,12.585453840304458,12.080010431866528,12.495561834163489,12.141262087393894,12.041050585814281,13.018206581429634,8.294299608857235,8.612685172875459,8.236420527265391,8.31898612539206,8.517393171418904,8.412054873292933,12.028372394036735,8.407415527097992,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,2,3,1,-0.49504130836493365,0,-1,0,0,0,0,12.611047633549108,12.639084824967638,12.585754880262945,12.277304342309774,11.648120473018917,12.871822935233167,11.580593459194764,8.249836485425702,8.517393171418904,8.517393171418904,7.601402334583733,8.006700845440367,12.101042630806452,9.950943493692423,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,2,2,-1.504321540361816,0,0,0,0,0,0,12.379874680708387,11.873379260049003,12.25958023655244,11.638006251591868,11.30751131487208,12.736112488219968,8.160803920954665,7.764296006450518,7.614805364711073,6.68586094706836,5.2832037287379885,5.220355825078325,11.493129137654204,7.320637258418001,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.0152348983243977,2,2,2,-0.7958621975017078,0,0,0,0,0,-1,12.104167265123172,11.498877249244169,12.221837721108557,11.743965754811045,11.362858103705607,12.75653812536601,9.61587214452889,9.90353755128617,10.521183551548075,9.90353755128617,8.883085524404578,10.434145214930487,11.33579640380716,10.008643047178582,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,2,2,2,-1.31171478496986,-1,-1,-1,-1,-1,-1,12.035076711066134,11.155278620317539,11.979021469384946,11.318879444479714,11.034389538985547,12.73726838260052,5.043425116919247,7.65728279297819,6.93537044601511,6.391917113392602,6.380122536899765,7.017506142941256,10.955840638115642,6.839119486591999,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,2,1,2,-1.9271995283231862,0,0,0,0,0,0,12.128321892653796,11.391480733480853,12.064013566756307,11.49081277152463,11.185920274121928,12.745129977745922,7.347943823148687,7.231287004327616,6.90875477931522,5.375278407684165,4.189654742026425,0.0,11.15921042191401,6.555593942896284,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.39450359178911387,2,2,2,-1.31171478496986,0,-1,-1,-1,-1,-1,12.171683043742927,11.310111362941436,11.994530289365269,11.606060553705381,11.161252277082589,12.75045296082282,8.811205187562887,9.088624613292087,10.274740715974103,9.10819689830748,8.540909718033554,6.061456918928017,11.163126824970927,9.195768042792926,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,1,2,-0.49504130836493365,0,0,2,0,0,2,12.458841016324218,12.010519941887075,12.364353356454341,11.892874454833633,11.800582537109504,12.91475355065137,8.922791623969637,0.0,7.313886831633462,9.210440366976517,7.601402334583733,0.0,11.804890850923199,8.160803920954665,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.199597083727945,1,1,1,1.4469588684499965,-2,-2,-2,-2,-2,-2,12.017113105996033,11.152830393342503,11.965579455880851,11.318405812992584,11.024529733170398,12.735941785010628,0.0,0.0,6.913737350659685,2.5649493574615367,5.017279836814924,2.639057329615259,10.93705156053172,5.286582110329616,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,2,1,2.080689468091304,0,0,0,0,0,0,12.387297768126443,11.875176831721733,12.31007674166684,11.862680521619788,11.551982703223755,12.854151850972052,8.006700845440367,7.826842098158293,8.009363076630045,8.006700845440367,7.601402334583733,8.006700845440367,11.659722026580134,7.9205675778469145,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,2,-1.130080895470915,-1,-1,-1,-1,-1,-1,12.026413541261865,11.16376507307253,11.972910323520843,11.324968056557644,11.036871569721765,12.738886741186585,6.621405651764134,7.039660349862076,7.333676395657684,6.621405651764134,7.039660349862076,7.333676395657684,10.954032332523084,7.039660349862076,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,2,2,0.2538723316408949,-1,-1,-2,-1,-1,-1,12.035106372774354,11.15307405282242,11.965687559520552,11.342421800980198,11.162402984326189,12.87863949646186,0.0,0.0,8.003028666384733,9.111624399037025,10.869463286188333,9.247732491193245,11.116296205524463,9.433217221061849,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,1,2,1,0.14239610782799217,0,0,0,0,0,0,12.736274335039663,12.415648571462842,12.730517110454155,12.474005989233222,12.392925586743345,13.047038357255747,8.854379458771108,9.210440366976517,8.517393171418904,0.0,8.517393171418904,12.152677143050752,12.325322752658897,10.494094311306968,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,2,1,-0.9584219139672199,0,0,0,0,0,0,12.534347086140095,12.132399194343156,12.531198613144046,12.222383890921895,12.13291037990119,13.054180891751773,8.647168267837984,8.853808274977197,8.38091517312361,8.417593826193484,8.517393171418904,8.517393171418904,12.080039735549576,8.568709794201945,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.24394398070070042,2,2,2,-1.31171478496986,0,0,0,0,0,0,12.68334355401751,12.315689091853496,12.61340933447112,12.311868566385398,12.112393634646185,13.028582228036942,9.210440366976517,8.987321812850125,8.853808274977197,8.517393171418904,8.517393171418904,8.517393171418904,12.178247423103777,8.805025252619144,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,5,1,1.4469588684499965,2,0,0,0,0,0,12.544713956579082,12.14401637439273,12.52449001235117,12.203243647686627,11.712743069380934,12.884392949190687,8.699681400989514,8.612685172875459,8.379539026117442,8.006700845440367,7.650168700845001,8.517393171418904,11.940976903973397,8.372629740224884,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,2,1,2,0.026096897190250032,-1,-1,-2,-1,2,0,12.11531608225929,11.15307405282242,11.965687559520552,11.392327220329026,11.134983107173381,12.76184964616942,0.0,0.0,8.8963143241848,0.0,8.517393171418904,7.527255919373784,11.047829772077076,7.766911126151296,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,1,-0.7958621975017078,0,0,0,0,0,0,12.215829888436133,11.7051643487724,12.207871027471553,11.617753839065845,11.426724668462366,12.817784691106137,10.308985993422082,7.627057417018934,6.942156705699469,7.00397413672268,6.9930151229329605,6.784457062637643,11.437404186877691,8.704032306438455,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,1,2,-0.3554890506588386,2,2,3,2,0,0,12.27599042249349,11.726220680229623,12.252779689128792,11.791412895963672,11.603022077721667,12.861798293440486,8.77971129020447,0.0,0.0,8.049107721326406,7.837159650001675,7.438971592395862,11.571194373094205,7.745579837576859,3,9,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.16735973444390745,2,2,2,-1.504321540361816,1,-2,-1,-1,-1,-1,12.017215780051297,11.15307405282242,11.986018068418979,11.319583404892809,11.175674925549954,12.735535511912978,0.0,8.080546965824498,6.990256500493881,9.210440366976517,0.0,0.0,10.975584735548482,7.777722801250648,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.199597083727945,1,1,2,2.2702171789226346,0,0,0,0,0,0,12.135156497159937,12.49582382590102,12.74326168044689,12.442957353232549,12.30288624009451,13.090858262324168,12.175618592671356,8.811503250158239,8.736168065858228,8.643297068211963,8.570733958344267,8.446341450444287,12.218805405465188,10.521107164047729,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,3,1,0.026096897190250032,-2,-1,-1,-1,-1,-1,12.103048287818039,11.267191153126204,12.00918146536003,11.49792349605188,11.148016716104392,12.765594143306133,9.257605564443297,8.85352256068954,9.751908563076688,8.994048295611075,9.24725072599628,8.84361509218395,11.112753821723036,9.210856905216582,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.5135592262370264,1,1,1,2.030369648628645,0,0,0,0,-2,-2,12.296352010159895,11.674346792323094,12.242235804509663,11.306331707200554,11.024725278007823,12.735535511912978,8.101980731853192,8.74321260347591,0.0,0.0,0.0,8.340456012916183,11.305121984161582,7.73790698053437,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.1095988810204687,1,1,2,-0.222430806752854,0,0,0,0,0,0,12.325995612122467,11.789988858273869,12.298501405300854,11.89961541775206,11.709807173095513,12.855612706707776,9.212438170058329,8.704833909687792,9.21612361673191,8.522976436171964,8.529319371214077,8.348537825386098,11.652694653695944,8.815444215217253,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,3,2,1.3790049371340838,0,0,0,0,0,0,12.272917879159666,11.486930504693143,12.103114796710857,11.528601944355236,11.30987861535514,12.792675276407248,7.160069207596127,9.979475898535465,7.1785454837637,6.561030665896573,6.693323668269949,6.487684018484611,11.322168429355171,8.387388180532529,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,2,2,2,-1.9271995283231862,1,2,2,2,0,0,12.101966897877167,11.337273616141209,12.07718758482539,11.50491345436005,11.282820237322467,12.786899032689382,0.0,8.450198322591959,0.0,6.553933404025811,6.335054251498059,6.90875477931522,11.196869066285924,7.054017785960389,2,7,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,1,2,2,-1.130080895470915,3,2,2,0,0,0,12.185318765936955,11.52278668294207,12.142546944650295,11.620855676130656,11.425655872827754,12.817955539259156,7.438971592395862,0.0,7.1785454837637,6.812345094177479,6.82001636467413,6.959398512133975,11.365434228412877,6.8894215722936325,3,7,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-2.102083711231995,2,2,2,-1.31171478496986,1,2,2,2,0,0,12.06784452624673,11.283172620316083,12.029633751894375,11.422147001411355,11.17549276725389,12.735535511912978,7.244941546337007,6.90875477931522,0.0,0.0,0.0,0.0,11.069026134343924,5.993961427306569,2,7,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,1,2,2,-0.6416298188340922,0,0,2,0,0,0,12.097144662911319,11.357615780423071,12.064221021289931,11.496226815347176,11.284719119313557,12.789354735607398,7.8636512654486515,6.90875477931522,7.170888478512505,7.313886831633462,6.90875477931522,6.90875477931522,11.194039348720047,7.244941546337007,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.0629938337787594,2,1,1,-0.49504130836493365,0,0,0,0,0,0,12.465814243042102,11.947392586037342,12.411911327551891,11.96768219879655,11.768497483503776,12.923895365364011,8.006700845440367,8.517393171418904,7.824445930877619,7.824445930877619,8.160803920954665,11.373674891823535,11.82220389815331,9.755625391793744,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.16735973444390745,2,2,2,-1.504321540361816,0,0,0,0,-1,-1,12.355836574763954,11.809802632661494,12.186956082837844,11.571590521032341,11.029666368922044,12.737403590821385,8.006700845440367,8.047509510981422,7.633369649679584,5.730099782973575,6.455198563340122,0.0,11.393347694740815,7.328437352895162,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.39450359178911387,2,1,1,-0.6416298188340922,2,2,2,2,2,2,12.24719539481918,11.622712170580934,12.218006157094704,11.755346015266177,11.5752615625526,12.944983987957693,0.0,8.294299608857235,7.601402334583733,0.0,10.463131911491967,8.006700845440367,11.57170682038701,8.900321798012031,2,12,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
