total_delinquency,avg_payment,PAY_4,PAY_6,PAY_1,LIMIT_BAL,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_AMT1,payment_ratio,max_delinquency,PAY_3,BILL_AMT_PC2,true,pred
0.19444444444444442,-0.22916699666699292,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.3945035917891138,0.1111111111111111,-0.04741792602762537,1.4598843756034523,0.3333333333333333,0.309875208543736,-0.20871143375680581,1.4598843756034523,0.39173422957051773,-0.0171921980758668,-4.755088530712135,-0.07435428545360548,0.25,0.3333333333333333,5.770547959700539,0,1
0.05555555555555555,0.14864057704950281,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.1111111111111111,-0.0514997282943712,0.083631554056889,0.1111111111111111,0.0211779919147679,-0.3103448275862069,0.0836315540568891,0.12498081950888514,-0.0171212967647811,0.8836183181885655,-0.043488633840620905,0.25,0.1111111111111111,4.212089556515958,0,1
0.1111111111111111,0.9637658641047757,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.1111111111111111,0.24008799583748386,0.6341326826755145,0.1111111111111111,-0.0066075049891565,-0.13611615245009073,0.6341326826755145,-0.0019843095974738842,-0.0166724287895504,0.5574068138577822,0.15191822580038558,0.25,0.3333333333333333,5.311761886664844,0,1
0.05555555555555555,-1.0498894478421217,0.0,0.0,0.0,0.5191192900072952,0.0,-0.5176949796124348,0.083631554056889,0.0,-0.2080762207197047,0.3702359346642468,0.0836315540568891,-0.9282638001922867,-0.0135205679984072,-0.6158945627894274,1.5240259572695571,0.25,0.3333333333333333,9.775731202863415,1,0
0.3055555555555555,-0.6758283233531048,0.3333333333333333,0.3333333333333333,0.2222222222222222,-1.666848273078999,0.3333333333333333,-0.08485302548441206,2.560886632840704,0.3333333333333333,3.918393009165688,-0.3484573502722323,2.5608866328407034,-0.0019843095974738842,-0.0170908666699351,-4.755088530712135,-0.030241421741404283,0.25,0.3333333333333333,7.695776776155611,0,1
0.0,0.008656823363962373,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.1111111111111111,0.09092072007672566,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.0,-0.4668695745617363,0.11327870872762433,-0.0171935288723417,0.11080520320361714,-0.07493362453394276,0.0,0.1111111111111111,4.61872751609772,1,0
0.027777777777777776,-0.6101119584572666,0.0,0.0,0.2222222222222222,-0.2847917733012345,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.20807660281388,-0.17422867513611615,-0.1916190102524235,-0.13262564613776523,-0.0129725902976624,-0.5610148366026427,1.7625785107254186,0.125,0.0,9.875523836295825,1,0
0.0,-1.5413845263217016,0.0,0.0,0.0,-0.1828566844305228,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,-0.13611615245009073,-0.4668695745617363,-4.321258080645877,-0.0159163392852935,-0.3173148940370099,0.4810686303451817,0.0,0.0,9.00796347152302,1,0
0.16666666666666666,-1.369869275948879,0.3333333333333333,0.1111111111111111,0.0,-2.102083711231995,0.1111111111111111,-2.814764228080276,1.18463381129414,0.3333333333333333,4.300244586254379,-0.35390199637023595,1.18463381129414,-0.1653565554017613,-0.0168981588757287,-4.755088530712135,0.053650562031495604,0.25,0.3333333333333333,9.048863588811505,0,1
0.0,1.1417219457985603,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2431022551165405,0.1111111111111111,0.8859237313160764,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.7422867513611615,-0.4668695745617363,1.1426790340435071,-0.0171967559209446,1.2218153958892664,-0.07633846397051111,0.0,0.1111111111111111,1.0835631181908825,1,0
0.1111111111111111,-0.5768352200508581,0.3333333333333333,0.0,0.0,0.1673597344439074,0.3333333333333333,0.2435077094224021,0.6341326826755145,0.0,-0.0807105616274785,0.05263157894736842,0.6341326826755145,-0.6586669789049646,-0.0138735218967965,-1.3011503998565064,1.3703736214198907,0.25,0.0,9.889013620210822,0,1
0.6388888888888888,-1.6882064814575903,0.5555555555555556,0.4444444444444444,0.2222222222222222,-1.666848273078999,0.5555555555555556,-2.814764228080276,5.863893404552456,0.7777777777777777,8.503362640938379,-0.3484573502722323,5.863893404552456,-4.321258080645877,-0.0173519240700528,-4.755088530712135,-0.1438882166967066,0.75,0.6666666666666666,6.579458924765041,0,1
0.0,0.06483118104841312,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.3575785859113251,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3484573502722323,-0.4668695745617363,-0.12870809558806698,-0.0168484641746455,0.5524395861331087,0.07528428512005138,0.0,0.1111111111111111,6.943686755876445,1,0
0.0,0.34054856947997364,0.0,0.0,0.0,0.0869332819236188,0.0,0.247975698794106,-0.4668695745617363,0.0,-0.2844958199592799,0.0,-0.4668695745617363,0.3342440011577545,-0.0172188875516345,0.5455902992721514,-0.08597308414948387,0.0,0.0,0.4811331539084982,1,0
0.1111111111111111,-0.3479843698788056,0.1111111111111111,0.3333333333333333,0.1111111111111111,-1.666848273078999,0.3333333333333333,-2.814764228080276,0.6341326826755145,0.1111111111111111,1.2438273906316173,-0.3484573502722323,0.6341326826755145,-0.0019843095974738842,-0.0170359160247965,-0.1704873306121175,-0.00631961489769357,0.25,0.1111111111111111,7.604060753873535,0,1
0.0,0.13548095922641865,0.1111111111111111,0.1111111111111111,0.0,-0.5135592262370264,0.1111111111111111,0.11065092629307056,-0.4668695745617363,0.0,-0.2844958199592799,-0.2395644283121597,-0.4668695745617363,-0.0019843095974738842,-0.0159655659944076,0.867269880436216,0.45963863941406774,0.0,0.1111111111111111,10.13336160128713,1,0
0.0,-0.36976581423046234,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.1111111111111111,-0.21300487939205906,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.29038112522686027,-0.4668695745617363,0.12702111128597396,-0.0172697523892815,0.05543782744561979,-0.10811620582269255,0.0,0.1111111111111111,1.2111427654388656,1,0
0.0,0.8059760393614904,0.1111111111111111,0.0,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-1.0164165437412924,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,0.020017670180345004,-0.016616974893452,-0.09129510854963241,0.17605911418939602,0.0,0.1111111111111111,1.4884861983484483,1,0
0.0,0.1846757036986132,0.1111111111111111,0.0,0.1111111111111111,1.486110633212629,0.1111111111111111,-0.9565778625316271,-0.4668695745617363,0.0,-0.2844958199592799,2.5480943738656987,-0.4668695745617363,0.8118217925400837,-0.0146565898129457,0.2936897468610754,1.0294786348668499,0.0,0.0,9.164073574056818,1,0
0.0,-0.486776809126797,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-0.414684702694374,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,0.03644215390533169,-0.0172650110544793,-0.10270666371888361,-0.10605214824825075,0.0,0.1111111111111111,2.811688989759947,1,0
0.05555555555555555,-0.21213428445344912,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.024821756018813496,0.083631554056889,0.1111111111111111,-0.0297667943178028,-0.29038112522686027,0.0836315540568891,-4.321258080645877,-0.0171929585585186,0.3348988845219174,-0.07468534833842674,0.25,0.3333333333333333,5.764206954278596,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,-0.9531238224996238,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.1316589140222559,-0.3103448275862069,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.0,0.533481803815375,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.1111111111111111,0.46317186353556355,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.16878402903811252,-0.4668695745617363,0.5726474815224252,-0.0172040368116223,0.7569574723711164,-0.07950807298969548,0.0,0.1111111111111111,1.7298930304818263,1,0
0.027777777777777776,-0.9620389482219112,0.0,0.0,0.2222222222222222,0.2439439807007004,0.1111111111111111,-2.814764228080276,-0.1916190102524236,0.0,-0.2367336301369842,0.1088929219600726,-0.1916190102524235,-4.321258080645877,-0.0016936973918735,-4.755088530712135,6.672648207310125,0.125,0.0,10.057498826416973,1,0
0.0,-0.22774625241821747,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.1111111111111111,-0.4222907216928031,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3484573502722323,-0.4668695745617363,-0.305945629780338,-0.0160107058961746,0.0356427943133937,0.43998776892311237,0.0,0.1111111111111111,8.14562101620961,1,0
0.0,-0.3906492257472541,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3484573502722323,-0.4668695745617363,0.08133171922008098,-0.0170784543745809,-0.3007777208248195,-0.024837945017833183,0.0,0.1111111111111111,7.070763072716958,1,0
0.0,-0.8012104921914223,0.0,0.0,0.0,0.3170934418812415,0.0,-0.586486275984681,-0.4668695745617363,0.0,-0.2844958199592799,0.16878402903811252,-0.4668695745617363,-0.6177826772554207,-0.0136772901793951,-0.7263573649609586,1.4557996838153382,0.0,0.0,9.017582608484117,1,0
0.1111111111111111,0.7805456111484362,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.7564222381735122,0.1111111111111111,0.8985421337595898,0.6341326826755145,0.1111111111111111,-0.1571297150887646,0.6896551724137931,0.6341326826755145,0.8331812335091752,-0.0172103472291816,0.8760762505249018,-0.08225520342967313,0.25,0.1111111111111111,3.352510110385783,0,1
0.1388888888888889,-0.21706334134534253,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.9531238224996238,0.1111111111111111,0.11103539389209109,0.9093832469848272,0.3333333333333333,0.4796887097258397,-0.3103448275862069,0.9093832469848272,-1.5256233238452308,-0.0172074335738777,-0.12762962123231683,-0.08098679431066863,0.25,0.3333333333333333,3.254743615845654,0,1
0.1111111111111111,-0.27222144572617524,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.1111111111111111,-0.1559158946214444,0.6341326826755145,0.1111111111111111,1.2438273906316173,-0.3484573502722323,0.6341326826755145,-0.7379022416844943,-0.016932089988092,0.6623085772064821,0.0388792428977679,0.25,0.3333333333333333,7.91137509255296,0,1
0.3333333333333333,0.18713979715319817,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2439439807007004,0.3333333333333333,0.2856459654576801,2.8361371971500167,0.3333333333333333,0.2886504579082685,0.1088929219600726,2.836137197150016,0.2283146734498298,-0.0172151954567425,0.2808312196366998,-0.08436579490597185,0.25,0.3333333333333333,4.441385767460193,0,1
0.027777777777777776,0.04367648950473739,0.0,0.0,0.2222222222222222,-0.3945035917891138,0.0,0.18903170419018037,-0.1916190102524236,0.0,-0.1995856730302776,-0.20871143375680581,-0.1916190102524235,-4.321258080645877,-0.0116261920299784,-4.755088530712135,2.3487095600145333,0.125,0.0,10.292871008743777,1,0
0.0,0.3980772740986473,0.0,0.1111111111111111,0.0,1.2431022551165405,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,1.7422867513611615,-0.4668695745617363,1.03236639985526,-0.0142837061898698,0.5867497764440264,1.1918070294452066,0.0,0.0,8.305388652278799,1,0
0.2222222222222222,-0.5454188506766734,0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0.1111111111111111,-0.3808218137875389,1.7351349399127654,0.3333333333333333,0.9381994275369115,-0.3103448275862069,1.7351349399127651,-4.321258080645877,-0.0164722919347994,0.09779810576966495,0.23904432176486323,0.25,0.3333333333333333,9.327782266428976,0,1
0.3055555555555555,-0.31727518303655,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.6440902286753902,0.3333333333333333,-0.05503320714484808,2.560886632840704,0.3333333333333333,0.916372445798759,-0.26678765880217786,2.5608866328407034,-0.29205669657563127,-0.0171939976804422,-0.06217738374284629,-0.07513771198005155,0.25,0.3333333333333333,6.008662150591751,0,1
0.38888888888888884,-0.8226228611775831,0.3333333333333333,0.1111111111111111,0.6666666666666666,-0.9531238224996238,0.1111111111111111,-0.06644151307654436,3.386638325768641,0.5555555555555556,1.855220863159056,-0.3103448275862069,3.386638325768641,-4.321258080645877,-0.0173281000822281,-4.755088530712135,-0.13351685829768664,0.625,0.4444444444444444,4.923499103837604,0,1
0.1111111111111111,-4.959556673683751,0.0,0.0,0.3333333333333333,1.3273719327921307,0.0,-2.814764228080276,0.6341326826755145,0.3333333333333333,-0.1995849654476854,1.9963702359346642,0.6341326826755145,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.25,0.0,9.103487408024753,0,1
0.0,-0.2812059308719918,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3393829401088929,-0.4668695745617363,-0.09428081140899382,-0.0170716052312183,-0.13127304604343448,-0.021856289676911514,0.0,0.1111111111111111,6.9727833132871915,1,0
0.05555555555555555,-0.5081290990479935,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.3333333333333333,-2.814764228080276,0.083631554056889,0.1111111111111111,0.4796657853361687,-0.3484573502722323,0.0836315540568891,-0.2567464353177028,-0.0171346632415347,-0.29790452698888625,-0.049307496827104065,0.25,0.1111111111111111,6.99193503723923,1,0
0.0,-0.34109128069962186,0.0,0.0,0.0,1.0152348983243975,0.0,0.08170103957926612,-0.4668695745617363,0.0,-0.2844958199592799,1.1705989110707804,-0.4668695745617363,-4.321258080645877,-0.0110818746339543,-4.755088530712135,2.5856686635246016,0.0,0.0,10.166921439522547,1,0
0.08333333333333333,-0.08174018087619878,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4544096728511559,0.1111111111111111,0.11065092629307056,0.3588821183662018,0.3333333333333333,-0.1638333265972902,0.29945553539019965,0.3588821183662018,0.44755450898354454,-0.0172780112276854,-4.755088530712135,-0.11171154736151055,0.25,0.1111111111111111,0.4045251281870943,0,1
0.0,-0.005442244295965933,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6417328970763176,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.5226860254083484,-0.4668695745617363,0.0005656751581354951,-0.0168624285039025,-0.02907026776434,0.06920515745297784,0.0,0.1111111111111111,3.778338673915129,1,0
0.1111111111111111,-0.33909153072185766,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.1111111111111111,-0.0571094851999611,0.6341326826755145,0.3333333333333333,0.3268518037888158,-0.3103448275862069,0.6341326826755145,-0.17837565731563373,-0.0172188550736931,-4.755088530712135,-0.08595894544301746,0.25,0.1111111111111111,4.93871741296407,0,1
0.0,0.43027935623071856,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.1111111111111111,0.3868145081906613,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.13611615245009073,-0.4668695745617363,0.5516037639487911,-0.0171999788529425,0.5752486385141815,-0.07774151131469935,0.0,0.1111111111111111,3.9420408488747243,1,0
0.1388888888888889,-0.7595354315897009,0.1111111111111111,0.1111111111111111,0.2222222222222222,-2.102083711231995,0.3333333333333333,-2.814764228080276,0.9093832469848272,0.3333333333333333,3.5361211852187697,-0.35390199637023595,0.9093832469848272,-0.24661117247792613,-0.0170628062433199,-4.755088530712135,-0.0180258034579968,0.25,0.1111111111111111,8.04255029161141,0,1
0.3055555555555555,0.1072893254139108,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.3945035917891138,0.3333333333333333,0.5459430208420227,2.560886632840704,0.3333333333333333,0.6495157962597452,-0.20871143375680581,2.5608866328407034,0.7256636266669363,-0.0172512600320218,-4.755088530712135,-0.10006587998329818,0.25,0.3333333333333333,4.241863076297204,0,1
0.0,-0.6261587680112538,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.102083711231995,0.1111111111111111,-0.6183712309333453,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.35390199637023595,-0.4668695745617363,-0.3414553481670005,-0.0166587564321152,-0.030311539256362482,0.15787024861720395,0.0,0.1111111111111111,7.46139347523749,1,0
0.0,-4.959556673683751,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3871513198050401,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.2323049001814882,-0.4668695745617363,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.0,0.1111111111111111,8.35018843544262,1,0
0.0,1.0398574766743056,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0629938337787594,0.1111111111111111,0.7748065606083664,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.2776769509981851,-0.4668695745617363,1.0160357556105664,-0.0172303190329452,1.400618573942464,-0.09094958055202994,0.0,0.1111111111111111,1.6294341277653626,1,0
0.0,0.39089394240915604,0.1111111111111111,0.0,0.1111111111111111,-1.3723900433022265,0.0,0.7818639057906351,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3393829401088929,-0.4668695745617363,-0.1589571826691771,-0.015693632019954,0.10832488669182568,0.5780203616796752,0.0,0.1111111111111111,5.060984633030348,1,0
0.0,-4.959556673683751,0.0,0.0,0.1111111111111111,1.199597083727945,0.0,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.6206896551724137,-0.4668695745617363,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.0,0.0,6.519517745157254,1,0
