gdp_x_payment_ratio,PAY_AMT4,avg_payment,PAY_3,BILL_AMT_PC2,unemp_x_delinquency,PAY_5,PAY_4,PAY_AMT2,payment_ratio,PAY_2,LIMIT_BAL_sq,total_delinquency,max_delinquency,cpi_risk_norm,rate_x_delinquency,PAY_1,PAY_6,LIMIT_BAL,PAY_AMT1,true,pred
-0.0146565898129457,-0.9565778625316271,0.1846757036986132,0.0,9.164073574056818,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.8118217925400837,1.0294786348668499,0.0,2.5480943738656987,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,1.486110633212629,0.2936897468610754,1,0
-0.0172650110544793,-0.414684702694374,-0.486776809126797,0.1111111111111111,2.811688989759947,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.03644215390533169,-0.10605214824825075,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.10270666371888361,1,0
-0.0171929585585186,0.024821756018813496,-0.21213428445344912,0.3333333333333333,5.764206954278596,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.07468534833842674,0.1111111111111111,-0.29038112522686027,0.05555555555555555,0.25,-0.0297667943178028,0.0836315540568891,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.3348988845219174,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,-0.3103448275862069,0.027777777777777776,0.125,-0.1316589140222559,-0.1916190102524235,0.2222222222222222,0.0,-0.9531238224996238,-4.755088530712135,0,1
-0.0172040368116223,0.46317186353556355,0.533481803815375,0.1111111111111111,1.7298930304818263,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5726474815224252,-0.07950807298969548,0.1111111111111111,0.16878402903811252,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.7569574723711164,1,0
-0.0160107058961746,-0.4222907216928031,-0.22774625241821747,0.1111111111111111,8.14562101620961,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.305945629780338,0.43998776892311237,0.1111111111111111,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.0356427943133937,1,0
-0.0170784543745809,-0.1559158946214444,-0.3906492257472541,0.1111111111111111,7.070763072716958,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.08133171922008098,-0.024837945017833183,0.1111111111111111,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3007777208248195,1,0
-0.0136772901793951,-0.586486275984681,-0.8012104921914223,0.0,9.017582608484117,-0.4668695745617363,0.0,0.0,-0.6177826772554207,1.4557996838153382,0.0,0.16878402903811252,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.3170934418812415,-0.7263573649609586,1,0
-0.0172103472291816,0.8985421337595898,0.7805456111484362,0.1111111111111111,3.352510110385783,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.8331812335091752,-0.08225520342967313,0.1111111111111111,0.6896551724137931,0.1111111111111111,0.25,-0.1571297150887646,0.6341326826755145,0.3333333333333333,0.3333333333333333,0.7564222381735122,0.8760762505249018,0,1
-0.0172074335738777,0.11103539389209109,-0.21706334134534253,0.3333333333333333,3.254743615845654,0.9093832469848272,0.1111111111111111,0.1111111111111111,-1.5256233238452308,-0.08098679431066863,0.3333333333333333,-0.3103448275862069,0.1388888888888889,0.25,0.4796887097258397,0.9093832469848272,0.2222222222222222,0.1111111111111111,-0.9531238224996238,-0.12762962123231683,0,1
-0.016932089988092,-0.1559158946214444,-0.27222144572617524,0.3333333333333333,7.91137509255296,0.6341326826755145,0.1111111111111111,0.3333333333333333,-0.7379022416844943,0.0388792428977679,0.1111111111111111,-0.3484573502722323,0.1111111111111111,0.25,1.2438273906316173,0.6341326826755145,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.6623085772064821,0,1
-0.0172151954567425,0.2856459654576801,0.18713979715319817,0.3333333333333333,4.441385767460193,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.2283146734498298,-0.08436579490597185,0.3333333333333333,0.1088929219600726,0.3333333333333333,0.25,0.2886504579082685,2.836137197150016,0.3333333333333333,0.3333333333333333,0.2439439807007004,0.2808312196366998,0,1
-0.0142837061898698,-2.814764228080276,0.3980772740986473,0.0,8.305388652278799,-0.4668695745617363,0.1111111111111111,0.0,1.03236639985526,1.1918070294452066,0.0,1.7422867513611615,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.1111111111111111,1.2431022551165405,0.5867497764440264,1,0
-0.0164722919347994,-0.3808218137875389,-0.5454188506766734,0.3333333333333333,9.327782266428976,1.7351349399127654,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.23904432176486323,0.3333333333333333,-0.3103448275862069,0.2222222222222222,0.25,0.9381994275369115,1.7351349399127651,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0.09779810576966495,0,1
-0.0171939976804422,-0.05503320714484808,-0.31727518303655,0.3333333333333333,6.008662150591751,2.560886632840704,0.3333333333333333,0.3333333333333333,-0.29205669657563127,-0.07513771198005155,0.3333333333333333,-0.26678765880217786,0.3055555555555555,0.25,0.916372445798759,2.5608866328407034,0.2222222222222222,0.3333333333333333,-0.6440902286753902,-0.06217738374284629,0,1
-0.0173281000822281,-0.06644151307654436,-0.8226228611775831,0.4444444444444444,4.923499103837604,3.386638325768641,0.1111111111111111,0.3333333333333333,-4.321258080645877,-0.13351685829768664,0.5555555555555556,-0.3103448275862069,0.38888888888888884,0.625,1.855220863159056,3.386638325768641,0.6666666666666666,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0,1
0.0059748304544907,0.15131451572566496,0.8910478715014403,0.0,9.71431089603787,0.3588821183662018,0.0,0.0,-4.321258080645877,10.011008320342496,0.0,0.8711433756805808,0.08333333333333333,0.25,-0.1963192575565529,0.3588821183662018,0.2222222222222222,0.3333333333333333,0.8643003776574393,0.7020858260316316,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.103487408024753,0.6341326826755145,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.3333333333333333,1.9963702359346642,0.1111111111111111,0.25,-0.1995849654476854,0.6341326826755145,0.3333333333333333,0.0,1.3273719327921307,-4.755088530712135,0,1
-0.0170716052312183,-0.1559158946214444,-0.2812059308719918,0.1111111111111111,6.9727833132871915,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.09428081140899382,-0.021856289676911514,0.1111111111111111,-0.3393829401088929,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.13127304604343448,1,0
-0.0110818746339543,0.08170103957926612,-0.34109128069962186,0.0,10.166921439522547,-0.4668695745617363,0.0,0.0,-4.321258080645877,2.5856686635246016,0.0,1.1705989110707804,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,1.0152348983243975,-4.755088530712135,1,0
-0.0172780112276854,0.11065092629307056,-0.08174018087619878,0.1111111111111111,0.4045251281870943,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.44755450898354454,-0.11171154736151055,0.3333333333333333,0.29945553539019965,0.08333333333333333,0.25,-0.1638333265972902,0.3588821183662018,0.2222222222222222,0.1111111111111111,0.4544096728511559,-4.755088530712135,0,1
-0.0168624285039025,-0.1559158946214444,-0.005442244295965933,0.1111111111111111,3.778338673915129,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0005656751581354951,0.06920515745297784,0.1111111111111111,0.5226860254083484,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.6417328970763176,-0.02907026776434,1,0
-0.0172188550736931,-0.0571094851999611,-0.33909153072185766,0.1111111111111111,4.93871741296407,0.6341326826755145,0.1111111111111111,0.1111111111111111,-0.17837565731563373,-0.08595894544301746,0.3333333333333333,-0.3103448275862069,0.1111111111111111,0.25,0.3268518037888158,0.6341326826755145,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0,1
-0.0171999788529425,0.3868145081906613,0.43027935623071856,0.1111111111111111,3.9420408488747243,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5516037639487911,-0.07774151131469935,0.1111111111111111,-0.13611615245009073,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.5752486385141815,1,0
-0.0170628062433199,-2.814764228080276,-0.7595354315897009,0.1111111111111111,8.04255029161141,0.9093832469848272,0.3333333333333333,0.1111111111111111,-0.24661117247792613,-0.0180258034579968,0.3333333333333333,-0.35390199637023595,0.1388888888888889,0.25,3.5361211852187697,0.9093832469848272,0.2222222222222222,0.1111111111111111,-2.102083711231995,-4.755088530712135,0,1
-0.0172512600320218,0.5459430208420227,0.1072893254139108,0.3333333333333333,4.241863076297204,2.560886632840704,0.3333333333333333,0.3333333333333333,0.7256636266669363,-0.10006587998329818,0.3333333333333333,-0.20871143375680581,0.3055555555555555,0.25,0.6495157962597452,2.5608866328407034,0.2222222222222222,0.3333333333333333,-0.3945035917891138,-4.755088530712135,0,1
-0.0166587564321152,-0.6183712309333453,-0.6261587680112538,0.1111111111111111,7.46139347523749,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.3414553481670005,0.15787024861720395,0.1111111111111111,-0.35390199637023595,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.030311539256362482,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.1111111111111111,8.35018843544262,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.16125119006736108,0.1111111111111111,0.2323049001814882,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.3871513198050401,-4.755088530712135,1,0
-0.0172303190329452,0.7748065606083664,1.0398574766743056,0.1111111111111111,1.6294341277653626,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.0160357556105664,-0.09094958055202994,0.1111111111111111,1.2776769509981851,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.0629938337787594,1.400618573942464,1,0
-0.015693632019954,0.7818639057906351,0.39089394240915604,0.1111111111111111,5.060984633030348,-0.4668695745617363,0.0,0.1111111111111111,-0.1589571826691771,0.5780203616796752,0.1111111111111111,-0.3393829401088929,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-1.3723900433022265,0.10832488669182568,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,6.519517745157254,-0.4668695745617363,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.1111111111111111,1.6206896551724137,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,1.199597083727945,-4.755088530712135,1,0
-0.0169173265861719,0.43936390051312885,1.1848258426001397,0.1111111111111111,0.2822478626598934,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.7783771315605391,0.04530623293945061,0.1111111111111111,0.9673321234119783,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.9159689132265976,0.7391997586275593,1,0
-0.0171193094526283,-2.814764228080276,-0.41318654684723033,0.3333333333333333,6.814261253145692,1.18463381129414,0.3333333333333333,0.3333333333333333,-4.321258080645877,-0.04262349208774219,0.1111111111111111,-0.3484573502722323,0.16666666666666666,0.25,2.0079889959270663,1.18463381129414,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.22160843477979358,0,1
-0.0171743397938417,0.37635075839240917,0.017900845459166554,0.1111111111111111,-3.100611921691959,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.39414344905206655,-0.06657999323032883,0.1111111111111111,0.1088929219600726,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,0.2439439807007004,0.451351709610187,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.848294265262219,-0.4668695745617363,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0129751388587563,-0.3522519488626691,-0.3299421964323326,0.0,9.741330339954077,-0.1916190102524236,0.0,0.0,0.3870281463440388,1.7614690390155954,0.0,-0.3484573502722323,0.027777777777777776,0.125,0.0975849826884444,-0.1916190102524235,0.2222222222222222,0.0,-1.666848273078999,0.10683193202755469,0,1
-0.0166367330557498,2.1792620652976504,2.317360289707164,0.1111111111111111,0.2531477459227589,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.246271594270992,0.16745774216033474,0.1111111111111111,3.319419237749546,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.668921836399024,1.40680305850479,1,0
-0.0172982786893107,0.503327401516989,-0.08725570747065663,0.3333333333333333,1.8787997185562377,2.560886632840704,0.3333333333333333,0.3333333333333333,0.6916000138381972,-0.12053463398751242,0.3333333333333333,-0.09437386569872959,0.3055555555555555,0.25,0.4160148380463074,2.5608866328407034,0.2222222222222222,0.3333333333333333,-0.0875094222424097,-4.755088530712135,0,1
-0.012978282022982,-2.814764228080276,-1.8458224738131266,0.0,9.914479292643284,-0.1916190102524236,0.0,0.0,-0.536581743503307,1.7601007171825391,0.0,0.44464609800362975,0.027777777777777776,0.125,-0.2481055259427889,-0.1916190102524235,0.2222222222222222,0.0,0.5814972662319737,-4.755088530712135,0,1
-0.0172188401027115,0.052190236133651445,-0.008546892784744917,0.3333333333333333,3.368901582327999,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.08595242808676723,0.1111111111111111,-0.26678765880217786,0.05555555555555555,0.25,-0.0661561352760001,0.0836315540568891,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.6435799801374663,1,0
-0.0172409654151752,0.32593776497342714,0.38439624251671833,0.1111111111111111,0.5682449503372966,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.7855237563847912,-0.09558429773592204,0.3333333333333333,0.05263157894736842,0.08333333333333333,0.25,-0.1316568762104289,0.3588821183662018,0.2222222222222222,0.1111111111111111,0.1673597344439074,-3.1608019537147367,0,1
-0.0166626989291139,-2.814764228080276,0.38437150391477,0.1111111111111111,0.39779066446592487,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.09298295663548764,0.15615395117524447,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-0.9531238224996238,0.35610902529948224,1,0
-0.0172490297785968,-1.9691578789916715,0.133395472609791,0.1111111111111111,3.9588690286309074,0.9093832469848272,0.3333333333333333,0.1111111111111111,0.45864520240061574,-0.09909497797639019,0.3333333333333333,4.181488203266787,0.1388888888888889,0.25,-0.2080759914613655,0.9093832469848272,0.2222222222222222,0.1111111111111111,1.8373853869087895,-4.755088530712135,0,1
-0.0172196672126291,0.024821756018813496,0.14350301559034148,0.1111111111111111,4.287503704155859,0.6341326826755145,0.3333333333333333,0.1111111111111111,0.28245467238384553,-0.0863124959920362,0.1111111111111111,-0.20871143375680581,0.1111111111111111,0.25,0.0551447677567291,0.6341326826755145,0.1111111111111111,0.3333333333333333,-0.3945035917891138,0.2901754499325344,1,0
-0.0172677646805054,0.26663088282169384,0.23101159194874255,0.3333333333333333,-0.12127630855437264,1.18463381129414,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.1072508914067646,0.3333333333333333,0.05263157894736842,0.16666666666666666,0.25,0.0211820675384221,1.18463381129414,0.3333333333333333,0.1111111111111111,0.1673597344439074,0.6826633274259496,0,1
-0.0162227975481671,-2.814764228080276,-0.9240858717971538,0.1111111111111111,8.625544553803731,0.9093832469848272,0.0,0.1111111111111111,-0.39556095327027846,0.34765736007489434,0.3333333333333333,0.05263157894736842,0.1388888888888889,0.375,-0.0297642470445282,0.9093832469848272,0.4444444444444444,0.0,0.1673597344439074,-4.755088530712135,0,1
-0.0135084198919622,0.14380070725548494,-0.025615478020609282,0.0,9.265636883776033,-0.4668695745617363,0.0,0.0,0.47100781382250195,1.5293144239501897,0.0,1.2776769509981851,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,1.0629938337787594,0.12596611318267115,1,0
-0.0149019828149961,0.05508974358975167,0.4737961450829479,0.0,7.225797818660385,0.9093832469848272,0.0,0.0,1.182924183380567,0.9226510629424011,0.3333333333333333,-0.3393829401088929,0.1388888888888889,0.25,0.9891280815368592,0.9093832469848272,0.2222222222222222,0.3333333333333333,-1.3723900433022265,-4.755088530712135,0,1
-0.0163795594229278,-0.1559158946214444,0.7046599935534763,0.1111111111111111,5.437809448316871,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.10862304442423645,0.2794138066276202,0.1111111111111111,-0.3393829401088929,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-1.3723900433022265,0.10981426398526252,1,0
-0.0170688245354615,-2.814764228080276,0.2771156732503091,0.1111111111111111,4.178172611917589,0.6341326826755145,0.3333333333333333,0.1111111111111111,0.39173422957051773,-0.020645762182340932,0.1111111111111111,-0.29038112522686027,0.1111111111111111,0.25,0.2249622313236743,0.6341326826755145,0.1111111111111111,0.3333333333333333,-0.7891132362483021,0.971054355195787,0,1
-0.0152392294581169,-0.1559158946214444,0.07943272420159077,0.0,8.375092358290884,-0.4668695745617363,0.1111111111111111,0.0,0.2302049634480048,0.7758366072600896,0.0,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.22160843477979358,1,0
-0.0172091982064416,-0.05503320714484808,-0.08886260313855333,0.1111111111111111,1.5537591653231522,0.083631554056889,0.1111111111111111,0.1111111111111111,0.3474463868376146,-0.08175499638068935,0.1111111111111111,-0.26678765880217786,0.05555555555555555,0.25,-0.0661561352760001,0.0836315540568891,0.3333333333333333,0.1111111111111111,-0.6440902286753902,0.35192450368474876,0,1
