PAY_AMT6,total_delinquency,PAY_2,payment_ratio,taiex_x_utilisation,PAY_3,PAY_5,LIMIT_BAL,LIMIT_BAL_sq,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,is_anomaly,cpi_risk_norm,avg_payment,PAY_4,PAY_1,gdp_x_payment_ratio,PAY_AMT3,true,pred
0.21984184190907038,0.3333333333333333,0.3333333333333333,-0.08436579490597185,0.3347701380810695,0.3333333333333333,0.3333333333333333,0.2439439807007004,0.1088929219600726,0.2808312196366998,2.8361371971500167,0.2283146734498298,0.25,2.836137197150016,0.3333333333333333,0.2856459654576801,0,0.2886504579082685,0.18713979715319817,0.3333333333333333,0.3333333333333333,-0.0172151954567425,0.22915634400050866,0,1
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,0.3871513198050401,0.2323049001814882,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2420405106345698,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,1,0
0.2608973376254601,0.027777777777777776,0.0,2.3487095600145333,-1.0030198533419383,0.0,0.0,-0.3945035917891138,-0.20871143375680581,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,0.18903170419018037,0,-0.1995856730302776,0.04367648950473739,0.0,0.2222222222222222,-0.0116261920299784,0.06467025040222472,1,0
-2.2159780465851675,0.0,0.0,1.1918070294452066,-1.0118161088494992,0.0,0.1111111111111111,1.2431022551165405,1.7422867513611615,0.5867497764440264,-0.4668695745617363,1.03236639985526,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,0,-0.2844958199592799,0.3980772740986473,0.0,0.0,-0.0142837061898698,0.6371355204314216,1,0
0.08711210020847432,0.2222222222222222,0.3333333333333333,0.23904432176486323,-0.7910284044028534,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,0.09779810576966495,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,-0.3808218137875389,1,0.9381994275369115,-0.5454188506766734,0.1111111111111111,0.3333333333333333,-0.0164722919347994,-0.24959447327614714,0,1
-0.020889199156281457,0.3055555555555555,0.3333333333333333,-0.07513771198005155,0.2313420927525131,0.3333333333333333,0.3333333333333333,-0.6440902286753902,-0.26678765880217786,-0.06217738374284629,2.560886632840704,-0.29205669657563127,0.25,2.5608866328407034,0.3333333333333333,-0.05503320714484808,0,0.916372445798759,-0.31727518303655,0.3333333333333333,0.2222222222222222,-0.0171939976804422,-0.11113881133048968,0,1
-0.04920473530787309,0.38888888888888884,0.5555555555555556,-0.13351685829768664,1.4860508893518765,0.4444444444444444,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-4.755088530712135,3.386638325768641,-4.321258080645877,0.625,3.386638325768641,0.1111111111111111,-0.06644151307654436,1,1.855220863159056,-0.8226228611775831,0.3333333333333333,0.6666666666666666,-0.0173281000822281,-3.0949063951708156,0,1
-2.2159780465851675,0.1111111111111111,0.3333333333333333,-0.16125119006736108,-1.060575555379075,0.0,0.0,1.3273719327921307,1.9963702359346642,-4.755088530712135,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.0,-2.814764228080276,0,-0.1995849654476854,-4.959556673683751,0.0,0.3333333333333333,-0.0173918084564822,-3.0949063951708156,0,1
0.08711210020847432,0.0,0.1111111111111111,-0.021856289676911514,0.911621061705944,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.3393829401088929,-0.13127304604343448,-0.4668695745617363,-0.09428081140899382,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,-0.2812059308719918,0.1111111111111111,0.1111111111111111,-0.0170716052312183,-0.031229186384769358,1,0
-0.12274782951552894,0.05555555555555555,0.1111111111111111,-0.049307496827104065,1.5218451881340442,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.3484573502722323,-0.29790452698888625,0.083631554056889,-0.2567464353177028,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0,0.4796657853361687,-0.5081290990479935,0.1111111111111111,0.1111111111111111,-0.0171346632415347,-0.007702430750156923,1,0
0.1534764827786302,0.0,0.0,2.5856686635246016,-1.0544149091303916,0.0,0.0,1.0152348983243975,1.1705989110707804,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.08170103957926612,0,-0.2844958199592799,-0.34109128069962186,0.0,0.0,-0.0110818746339543,-3.0949063951708156,1,0
0.0,0.08333333333333333,0.3333333333333333,-0.11171154736151055,0.1357949251650012,0.1111111111111111,0.1111111111111111,0.4544096728511559,0.29945553539019965,-4.755088530712135,0.3588821183662018,0.44755450898354454,0.25,0.3588821183662018,0.1111111111111111,0.11065092629307056,0,-0.1638333265972902,-0.08174018087619878,0.1111111111111111,0.2222222222222222,-0.0172780112276854,0.19454774127727473,0,1
0.2099103637100951,0.0,0.1111111111111111,0.06920515745297784,-0.812867569026494,0.1111111111111111,0.1111111111111111,0.6417328970763176,0.5226860254083484,-0.02907026776434,-0.4668695745617363,0.0005656751581354951,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,-0.005442244295965933,0.1111111111111111,0.1111111111111111,-0.0168624285039025,0.41323884851269055,1,0
0.21122001480361396,0.1111111111111111,0.3333333333333333,-0.08595894544301746,0.9403278856747892,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-4.755088530712135,0.6341326826755145,-0.17837565731563373,0.25,0.6341326826755145,0.1111111111111111,-0.0571094851999611,0,0.3268518037888158,-0.33909153072185766,0.1111111111111111,0.3333333333333333,-0.0172188550736931,-0.1473747604267604,0,1
0.3261933516078772,0.0,0.1111111111111111,-0.07774151131469935,1.6771374056190222,0.1111111111111111,0.1111111111111111,-0.1828566844305228,-0.13611615245009073,0.5752486385141815,-0.4668695745617363,0.5516037639487911,0.0,-0.4668695745617363,0.1111111111111111,0.3868145081906613,0,-0.2844958199592799,0.43027935623071856,0.1111111111111111,0.1111111111111111,-0.0171999788529425,0.32103038572429976,1,0
-2.2159780465851675,0.027777777777777776,0.0,1.7601007171825391,-1.052781367832336,0.0,0.0,0.5191192900072952,0.3702359346642468,-0.07206465202626378,-0.1916190102524236,-0.39556095327027846,0.125,-0.1916190102524235,0.0,-0.06250049679426582,0,-0.2462860203394923,-0.7044321044449351,0.0,0.2222222222222222,-0.012978282022982,-3.0949063951708156,0,1
-0.12274782951552894,0.1388888888888889,0.3333333333333333,-0.0180258034579968,1.6614689435363332,0.1111111111111111,0.3333333333333333,-2.102083711231995,-0.35390199637023595,-4.755088530712135,0.9093832469848272,-0.24661117247792613,0.25,0.9093832469848272,0.1111111111111111,-2.814764228080276,0,3.5361211852187697,-0.7595354315897009,0.1111111111111111,0.2222222222222222,-0.0170628062433199,-0.24959447327614714,0,1
0.23877848013469594,0.3055555555555555,0.3333333333333333,-0.10006587998329818,1.6932846807135655,0.3333333333333333,0.3333333333333333,-0.3945035917891138,-0.20871143375680581,-4.755088530712135,2.560886632840704,0.7256636266669363,0.25,2.5608866328407034,0.3333333333333333,0.5459430208420227,1,0.6495157962597452,0.1072893254139108,0.3333333333333333,0.2222222222222222,-0.0172512600320218,-3.0949063951708156,0,1
-0.12274782951552894,0.0,0.1111111111111111,0.15787024861720395,0.4437561197549725,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.35390199637023595,-0.030311539256362482,-0.4668695745617363,-0.3414553481670005,0.0,-0.4668695745617363,0.1111111111111111,-0.6183712309333453,0,-0.2844958199592799,-0.6261587680112538,0.1111111111111111,0.1111111111111111,-0.0166587564321152,-0.45969946828486846,1,0
-2.2159780465851675,0.08333333333333333,0.3333333333333333,0.1549273243399713,-0.9993602911314896,0.1111111111111111,0.1111111111111111,0.2439439807007004,0.1088929219600726,-4.755088530712135,0.3588821183662018,-0.3445603867646686,0.25,0.3588821183662018,0.1111111111111111,-2.814764228080276,0,-0.1412092504923928,-0.8739089919332326,0.1111111111111111,0.2222222222222222,-0.0166655166065738,-0.08274428171137979,1,0
-2.2159780465851675,0.0,0.1111111111111111,-0.16125119006736108,-1.0475817469615845,0.1111111111111111,0.1111111111111111,0.3871513198050401,0.2323049001814882,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,0,-0.2844958199592799,-4.959556673683751,0.1111111111111111,0.1111111111111111,-0.0173918084564822,-3.0949063951708156,1,0
0.5579005185275969,0.0,0.1111111111111111,-0.09094958055202994,2.037210451655853,0.1111111111111111,0.1111111111111111,1.0629938337787594,1.2776769509981851,1.400618573942464,-0.4668695745617363,1.0160357556105664,0.0,-0.4668695745617363,0.1111111111111111,0.7748065606083664,0,-0.2844958199592799,1.0398574766743056,0.1111111111111111,0.1111111111111111,-0.0172303190329452,0.7193672102265098,1,0
0.45325419880727547,0.0,0.1111111111111111,0.5780203616796752,0.0035123170110121,0.1111111111111111,0.0,-1.3723900433022265,-0.3393829401088929,0.10832488669182568,-0.4668695745617363,-0.1589571826691771,0.0,-0.4668695745617363,0.0,0.7818639057906351,0,-0.2844958199592799,0.39089394240915604,0.1111111111111111,0.1111111111111111,-0.015693632019954,0.035666533899452305,1,0
-2.2159780465851675,0.0,0.1111111111111111,-0.16125119006736108,-1.0404435598297752,0.0,0.0,1.199597083727945,1.6206896551724137,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-4.959556673683751,0.0,0.1111111111111111,-0.0173918084564822,-3.0949063951708156,1,0
1.1174682055031164,0.0,0.1111111111111111,0.04530623293945061,0.4076952915417041,0.1111111111111111,0.1111111111111111,0.9159689132265976,0.9673321234119783,0.7391997586275593,-0.4668695745617363,0.7783771315605391,0.0,-0.4668695745617363,0.1111111111111111,0.43936390051312885,0,-0.2844958199592799,1.1848258426001397,0.1111111111111111,0.1111111111111111,-0.0169173265861719,0.6456936966174419,1,0
-0.39991399736563876,0.16666666666666666,0.1111111111111111,-0.04262349208774219,1.767582793739467,0.3333333333333333,0.3333333333333333,-1.666848273078999,-0.3484573502722323,0.22160843477979358,1.18463381129414,-4.321258080645877,0.25,1.18463381129414,0.1111111111111111,-2.814764228080276,0,2.0079889959270663,-0.41318654684723033,0.3333333333333333,0.1111111111111111,-0.0171193094526283,0.20258527999812884,0,1
-2.2159780465851675,0.0,0.1111111111111111,-0.06657999323032883,-0.1924772672645001,0.1111111111111111,0.1111111111111111,0.2439439807007004,0.1088929219600726,0.451351709610187,-0.4668695745617363,0.39414344905206655,0.0,-0.4668695745617363,0.0,0.37635075839240917,0,-0.2844958199592799,0.017900845459166554,0.1111111111111111,0.1111111111111111,-0.0171743397938417,0.07302509014459281,1,0
-2.2159780465851675,0.027777777777777776,0.0,1.7614690390155954,-0.8648240179320037,0.0,0.0,-1.666848273078999,-0.3484573502722323,0.10683193202755469,-0.1916190102524236,0.3870281463440388,0.125,-0.1916190102524235,0.0,-0.3522519488626691,0,0.0975849826884444,-0.3299421964323326,0.0,0.2222222222222222,-0.0129751388587563,-0.12005347754185584,0,1
0.7846182577304438,0.0,0.1111111111111111,0.16745774216033474,2.204123846111467,0.1111111111111111,0.1111111111111111,1.668921836399024,3.319419237749546,1.40680305850479,-0.4668695745617363,1.246271594270992,0.0,-0.4668695745617363,0.1111111111111111,2.1792620652976504,1,-0.2844958199592799,2.317360289707164,0.1111111111111111,0.1111111111111111,-0.0166367330557498,1.077894880413571,1,0
-2.2159780465851675,0.3055555555555555,0.3333333333333333,-0.12053463398751242,1.2273051494199938,0.3333333333333333,0.3333333333333333,-0.0875094222424097,-0.09437386569872959,-4.755088530712135,2.560886632840704,0.6916000138381972,0.25,2.5608866328407034,0.3333333333333333,0.503327401516989,1,0.4160148380463074,-0.08725570747065663,0.3333333333333333,0.2222222222222222,-0.0172982786893107,-3.0949063951708156,0,1
-2.2159780465851675,0.027777777777777776,0.0,1.7601007171825391,-1.062101821033164,0.0,0.0,0.5814972662319737,0.44464609800362975,-4.755088530712135,-0.1916190102524236,-0.536581743503307,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2481055259427889,-1.8458224738131266,0.0,0.2222222222222222,-0.012978282022982,-3.0949063951708156,0,1
0.08711210020847432,0.05555555555555555,0.1111111111111111,-0.08595242808676723,1.338648680841429,0.3333333333333333,0.1111111111111111,-0.6440902286753902,-0.26678765880217786,0.6435799801374663,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.1111111111111111,0.052190236133651445,0,-0.0661561352760001,-0.008546892784744917,0.1111111111111111,0.1111111111111111,-0.0172188401027115,0.09587549756142165,1,0
0.2970476903638747,0.08333333333333333,0.3333333333333333,-0.09558429773592204,1.3151431394013589,0.1111111111111111,0.1111111111111111,0.1673597344439074,0.05263157894736842,-3.1608019537147367,0.3588821183662018,0.7855237563847912,0.25,0.3588821183662018,0.1111111111111111,0.32593776497342714,0,-0.1316568762104289,0.38439624251671833,0.1111111111111111,0.2222222222222222,-0.0172409654151752,0.43690246585554143,0,1
0.7411003907388621,0.0,0.1111111111111111,0.15615395117524447,0.4126164154443163,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,0.35610902529948224,-0.4668695745617363,0.09298295663548764,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,0.38437150391477,0.1111111111111111,0.1111111111111111,-0.0166626989291139,0.11037661140900523,1,0
0.1308827053096869,0.1388888888888889,0.3333333333333333,-0.09909497797639019,-0.554929242023346,0.1111111111111111,0.3333333333333333,1.8373853869087895,4.181488203266787,-4.755088530712135,0.9093832469848272,0.45864520240061574,0.25,0.9093832469848272,0.1111111111111111,-1.9691578789916715,0,-0.2080759914613655,0.133395472609791,0.1111111111111111,0.2222222222222222,-0.0172490297785968,0.5630595753945483,0,1
0.2099103637100951,0.16666666666666666,0.3333333333333333,-0.1072508914067646,1.2113407652493804,0.3333333333333333,0.1111111111111111,0.1673597344439074,0.05263157894736842,0.6826633274259496,1.18463381129414,-4.321258080645877,0.25,1.18463381129414,0.1111111111111111,0.26663088282169384,0,0.0211820675384221,0.23101159194874255,0.1111111111111111,0.3333333333333333,-0.0172677646805054,0.4129095728616361,0,1
-2.2159780465851675,0.1388888888888889,0.3333333333333333,0.34765736007489434,-1.0243493701138615,0.1111111111111111,0.0,0.1673597344439074,0.05263157894736842,-4.755088530712135,0.9093832469848272,-0.39556095327027846,0.375,0.9093832469848272,0.0,-2.814764228080276,0,-0.0297642470445282,-0.9240858717971538,0.1111111111111111,0.4444444444444444,-0.0162227975481671,-3.0949063951708156,0,1
-2.0059667392554097,0.0,0.0,1.5293144239501897,-1.0395465261782275,0.0,0.0,1.0629938337787594,1.2776769509981851,0.12596611318267115,-0.4668695745617363,0.47100781382250195,0.0,-0.4668695745617363,0.0,0.14380070725548494,0,-0.2844958199592799,-0.025615478020609282,0.0,0.0,-0.0135084198919622,0.27593087739483213,1,0
0.3944477484134727,0.1388888888888889,0.3333333333333333,0.9226510629424011,-0.2349372987416244,0.0,0.0,-1.3723900433022265,-0.3393829401088929,-4.755088530712135,0.9093832469848272,1.182924183380567,0.25,0.9093832469848272,0.3333333333333333,0.05508974358975167,0,0.9891280815368592,0.4737961450829479,0.0,0.2222222222222222,-0.0149019828149961,0.5108100423604874,0,1
-0.13827285828164568,0.0,0.1111111111111111,0.2794138066276202,1.8630098291279724,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.3393829401088929,0.10981426398526252,-0.4668695745617363,0.10862304442423645,0.0,-0.4668695745617363,0.0,-0.1559158946214444,0,-0.2844958199592799,0.7046599935534763,0.1111111111111111,0.1111111111111111,-0.0163795594229278,-0.14163693776056305,1,0
-2.2159780465851675,0.1111111111111111,0.1111111111111111,-0.020645762182340932,1.2841944076803142,0.1111111111111111,0.3333333333333333,-0.7891132362483021,-0.29038112522686027,0.971054355195787,0.6341326826755145,0.39173422957051773,0.25,0.6341326826755145,0.3333333333333333,-2.814764228080276,0,0.2249622313236743,0.2771156732503091,0.1111111111111111,0.1111111111111111,-0.0170688245354615,0.32103038572429976,0,1
-2.2159780465851675,0.0,0.0,0.7758366072600896,-0.2883730167420482,0.0,0.1111111111111111,-1.666848273078999,-0.3484573502722323,0.22160843477979358,-0.4668695745617363,0.2302049634480048,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,0.07943272420159077,0.0,0.1111111111111111,-0.0152392294581169,0.48798343050834453,1,0
-0.06755808087248778,0.05555555555555555,0.1111111111111111,-0.08175499638068935,0.9427760793867224,0.1111111111111111,0.1111111111111111,-0.6440902286753902,-0.26678765880217786,0.35192450368474876,0.083631554056889,0.3474463868376146,0.25,0.0836315540568891,0.1111111111111111,-0.05503320714484808,0,-0.0661561352760001,-0.08886260313855333,0.1111111111111111,0.3333333333333333,-0.0172091982064416,-0.14163693776056305,0,1
0.4678923286222735,0.05555555555555555,0.1111111111111111,-0.0028279117119017314,0.1114099007132657,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.13420324118399174,0.083631554056889,-0.37713055981775295,0.25,0.0836315540568891,0.0,-1.1331733319247854,0,0.0211779919147679,-0.20495772412551763,0.1111111111111111,0.3333333333333333,-0.0170278952534582,-1.1130491786300827,0,1
-2.2159780465851675,0.05555555555555555,0.1111111111111111,0.12450995990008666,0.8383349788073665,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,1.5393109131968599,0.083631554056889,0.0008483016993605666,0.25,0.0836315540568891,0.1111111111111111,-0.17281359342255856,0,0.0211779919147679,0.4790863665513923,0.1111111111111111,0.3333333333333333,-0.0167353881597683,-0.34345319221146636,0,1
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,0.3871513198050401,0.2323049001814882,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2420405106345698,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,1,0
