LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,default payment next month,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly
0.6999923241170234,2,3,2,0.2538723316408949,1,1,1,1,1,1,7.335633981927201,7.0909098220799835,7.933796874815411,7.1252830915107115,7.132497551660044,7.149131598557407,11.161212002027648,7.3452572383292845,0,0,0,0.0621910339520263,52900000000,3289920000.0,0.10820982475764354,12756.166666666666,1,-0.2844958199592799,-0.016914221534549946,-0.8875433544395471,-0.4668695745617363,-0.46686957456173633,-0.4014570755975413,0.049199972222719435,0
-1.666848273078999,1,2,2,-1.31171478496986,1,1,1,1,1,1,7.249215057114389,7.244941546337007,0.0,0.0,0.0,0.0,11.151757107419156,6.1498917837025004,0,0,0,0.6820658967051647,400000000,272840000.0,0.03428138591604359,13174.333333333334,1,-0.2844958199592799,-0.01724050665356475,0.8698207779523804,-0.4668695745617363,-0.46686957456173633,-0.36045903699116977,0.04142645089005581,0
0.9662521913648202,2,3,2,1.2366750160392723,3,3,0,0,3,0,0.0,7.737616282857904,7.050989447068045,0.0,8.031710375322042,8.51398806046729,10.960076314948559,7.559212032487873,2,6,1,0.005309504847006499,78400000000,416266666.6666667,1.2896860986547085,-430.6666666666665,0,-0.12073930193776282,-0.011699744769151926,-1.0488042234491337,1.18463381129414,1.18463381129414,-0.7244374462693948,0.015286382841101398,1
1.7715522582507326,2,2,2,-0.3554890506588386,0,0,0,0,0,0,7.473069088032197,7.473069088032197,7.473069088032197,7.473069088032197,7.473069088032197,7.473069088032197,10.964798839780267,7.473069088032197,0,0,1,0.0036645756988006274,230400000000,844320000.0,1.0,0.0,0,-0.2844958199592799,-0.01297828202298203,-1.053467647728905,-0.4668695745617363,-0.46686957456173633,-0.6998094836006885,0.013735845740522779,0
0.16735973444390745,2,2,2,-0.09538095132975358,0,0,0,0,0,0,7.930206206684683,0.0,6.2166061010848646,5.991464547107982,0.0,0.0,10.964582565266511,6.419994928147142,0,0,0,0.01164325571162859,22500000000,261975000.0,0.3509876896650444,1133.5,1,-0.2844958199592799,-0.015842715010312394,-1.0308478466676059,-0.4668695745617363,-0.46686957456173633,-0.7057667919126196,-0.02289093431640421,0
-0.5135592262370264,2,3,1,0.74923519556253,0,0,0,0,0,0,9.22325659724273,8.716207971151853,8.769507120030227,6.408528791059498,8.885855993000296,9.574149804815514,11.030239081868043,8.920210862547922,0,0,0,0.07085119769336216,6400000000,453453333.3333334,1.3197682966273634,-1812.5,0,-0.2844958199592799,-0.011566976193221825,-0.8629915262333344,-0.4668695745617363,-0.46686957456173633,-0.610394136356426,-0.05402030004479785,0
-0.9531238224996238,1,2,2,-0.9584219139672199,2,3,1,1,1,1,0.0,7.601402334583733,7.124478262493424,6.452048954437226,6.424869023905388,7.824445930877619,11.431899774327196,7.061334366910438,2,3,1,0.7234421978227102,2500000000,1808641666.6666667,0.032206490137626304,35007.833333333336,1,0.17401489785179194,-0.017249664260929554,0.9871238529505679,0.3588821183662018,0.3588821183662018,0.030244053568928564,-0.12710161415011934,0
0.7564222381735122,2,1,2,-0.09538095132975358,0,1,1,1,1,1,8.853808274977197,8.987321812850125,8.853808274977197,8.699681400989514,8.987321812850125,8.853808274977197,12.284201214716646,8.877335450597279,0,0,0,0.6675312463975844,57600000000,38449960000.0,0.04473346656277406,153041.5,1,-0.2844958199592799,-0.01719437611934533,0.8286146012509175,-0.4668695745617363,-0.46686957456173633,1.5613566063223807,0.14731357333153006,0
-0.18285668443052286,2,2,1,-0.6416298188340922,1,1,1,1,1,1,8.131824785007195,8.217978203150732,8.009695357742922,7.783640596221253,7.741099090035366,7.824445930877619,11.835742994190264,7.967915447942225,0,0,0,0.7459674609018706,12100000000,9026288333.333334,0.03516857150401244,79171.33333333334,1,-0.2844958199592799,-0.01723659103652083,1.0509836604481548,-0.4668695745617363,-0.46686957456173633,0.7232068471886386,-0.05125043517421557,0
1.6335973378751631,2,2,1,1.0850063694144667,0,0,0,4,3,3,0.0,7.569411792450712,7.496097345175956,0.0,9.0455836463617,0.0,10.971866839519093,7.619315232549208,3,7,1,0.0049295342510585205,193600000000,954360000.0,0.9387582603350239,132.83333333333326,1,-0.1629188532335226,-0.01324857405982694,-1.0498814516718056,1.4598843756034525,1.4598843756034525,-0.7191435195947804,0.036300230975134684,1
-1.666848273078999,1,1,2,0.6575761498836257,3,3,3,1,1,3,7.601402334583733,0.0,7.162397497355718,7.650168700845001,0.0,7.601402334583733,11.204489512925228,7.116799905916845,2,8,0,0.870723130510141,400000000,348306666.6666666,0.07071354744860851,16183.833333333332,1,2.7721506012225148,-0.017079712345611228,1.4046697868840057,1.7351349399127651,1.7351349399127654,-0.32770267484747606,0.06516402117696418,0
0.6999923241170234,2,1,2,-1.504321540361816,1,1,1,1,1,1,9.005773206234908,7.703007682479236,8.683554728631462,8.620291149419804,9.648788832566362,8.517393171418904,11.625847817735345,8.86118470632261,0,0,0,0.24308734889558453,52900000000,12859376666.666668,0.12612754946909038,48858.5,1,-0.2844958199592799,-0.016835141182907798,-0.3746967870666656,-0.4668695745617363,-0.46686957456173633,0.3276937028268456,-0.20787993246328895,0
0.3871513198050401,2,2,2,-0.222430806752854,0,0,0,0,0,0,0.0,7.591357046698551,0.0,0.0,6.755768921984256,0.0,10.942299705794344,6.161207321695077,0,0,0,0.0026277631790934497,32400000000,85140000.0,1.0,0.0,0,-0.2844958199592799,-0.01297828202298203,-1.0564070428288383,-0.4668695745617363,-0.46686957456173633,-0.7411262076908223,0.008533269277560929,0
0.3871513198050401,2,3,2,-0.222430806752854,1,1,1,1,1,1,8.94910546953925,9.018574356354229,9.169622538697624,8.45807992692373,8.516392871245468,8.517393171418904,12.291705086112735,8.811528084698118,0,0,0,0.8990894495030584,32400000000,29130660000.0,0.04146250033469891,155126.83333333334,1,-0.2844958199592799,-0.017208812615256027,1.485089165957929,-0.4668695745617363,-0.46686957456173633,1.5790716492018682,-0.019714256747346948,0
-0.2847917733012345,2,2,2,-1.130080895470915,3,3,3,3,3,3,8.922791623969637,0.0,8.160803920954665,7.3783837129967145,0.0,7.3783837129967145,11.431914232872739,7.7696602203297,2,12,1,0.3617380492861737,10000000000,3617416666.6666656,0.06542422078370846,33807.49999999999,1,0.6325347857855188,-0.01710305692866218,-0.03831843446900395,2.8361371971500158,2.8361371971500167,0.04801447662970659,0.09464851713623668,0
-1.3723900433022265,2,3,1,-0.09538095132975358,1,1,3,3,3,1,8.24301946898925,7.438971592395862,7.00397413672268,0.0,6.93828448401696,6.90875477931522,11.427732433787382,7.271935322406643,2,6,1,1.1929380131773386,900000000,1073680000.0000001,0.040188883093659186,34351.0,1,1.243852861836087,-0.017214433758615515,2.3181588017591124,1.18463381129414,1.18463381129414,0.033680767092509,0.005259231429207256,0
-0.2847917733012345,2,1,2,-0.7958621975017078,2,0,0,0,0,0,0.0,0.0,0.0,0.0,5.641907070938114,0.0,10.934730650833384,3.867722746531566,1,1,1,0.0004683286500468329,10000000000,4683333.333333334,1.0,0.0,0,-0.20807660281388005,-0.01297828202298203,-1.0625291055476591,-0.19161901025242356,-0.19161901025242364,-0.7453838568130955,0.009805334494857876,0
1.3273719327921307,1,2,2,-0.9584219139672199,1,1,1,1,1,1,8.45553053102413,8.476579508530941,8.517393171418904,8.517393171418904,8.556606193773073,8.31898612539206,12.324137863591579,8.476579508530941,0,0,0,0.4694968439902482,129600000000,60846960000.0,0.02839911804961168,164219.33333333334,1,-0.2844958199592799,-0.017266468198282175,0.2671810334746442,-0.4668695745617363,-0.46686957456173633,1.6385196274456568,0.15949326215417753,0
-0.7891132362483021,2,2,1,-1.130080895470915,1,1,3,1,1,1,8.61341204915678,0.0,7.742835955430749,7.724004656676065,8.434028950155469,7.650168700845001,11.658777520554205,7.935885492611828,2,2,1,0.9942889840724877,3600000000,3579500000.0,0.046847325045397396,56863.5,1,-0.02976679431780281,-0.017185046549055595,1.754982748558885,0.08363155405688912,0.08363155405688909,0.4153536647656786,0.06438412769167268,0
0.08693328192361886,1,3,2,-0.09538095132975358,0,0,0,0,0,0,6.161207321695077,0.0,8.246958032568177,0.0,9.147081032336992,6.583409222158765,10.975028359680842,7.783362895580757,0,0,0,0.01680940374235422,19600000000,329466666.6666666,1.0195467422096318,-46.0,0,-0.2844958199592799,-0.012892011959551003,-1.0162016595137964,-0.4668695745617363,-0.46686957456173633,-0.7155989430315479,0.021145947942272092,0
-0.7891132362483021,1,2,1,0.2538723316408949,1,1,1,1,1,1,7.3796321526095525,7.595889917718538,7.48605261786314,7.064759027791802,7.087573705557973,7.050122520269059,11.417111825117827,7.3015975472623085,0,0,1,0.5803097726149008,3600000000,2089149999.9999998,0.04255319148936171,33337.5,1,-0.2844958199592799,-0.017203998821014137,0.581339064186441,-0.4668695745617363,-0.46686957456173633,0.011961861610483737,0.008457146267824345,0
0.3871513198050401,2,1,1,1.0053451065944692,0,0,0,0,0,0,6.977281341630747,8.788440957404593,0.0,9.971099470946148,5.700443573390686,0.0,11.020801644951522,8.494606692743442,0,0,0,0.028269287392847817,32400000000,915930000.0,0.9604664111886279,201.16666666666697,1,-0.2844958199592799,-0.013152764562212147,-0.9837125400174597,-0.4668695745617363,-0.46686957456173633,-0.5658172576274723,0.1799754317509753,0
-0.9531238224996238,1,1,2,-1.31171478496986,1,1,3,3,3,3,8.31898612539206,5.993961427306569,8.006700845440367,1.0986122886681096,8.295548516225763,1.9459101490553132,11.549545041689148,7.5599936556984515,2,8,0,0.9536942594481441,2500000000,2384283333.333333,0.04023920535171296,45766.83333333332,1,0.9381994275369117,-0.017214211659999402,1.639895466744782,1.7351349399127651,1.7351349399127654,0.23330127339781725,0.0812613532440265,0
0.002175353898321488,2,2,1,0.36084802159247586,1,1,1,1,1,1,8.701845363548474,8.577911926450943,8.03947991910045,8.046869510959576,8.747352077624353,8.09376775793108,12.05317298840315,8.416267272826277,0,0,0,0.8892162367981785,16900000000,15027870000.0,0.039092033668111315,111080.0,1,-0.2844958199592799,-0.01721927473254874,1.457098306961051,-0.4668695745617363,-0.46686957456173633,1.1927668152334618,0.1914104082000192,0
1.3273719327921307,1,1,2,-0.6416298188340922,1,1,1,1,1,1,11.51293546492023,9.020510699691906,9.03884005381381,8.817890200945513,8.544808358449211,8.517393171418904,12.3427893762411,10.010778703318024,0,0,0,0.48126671870355914,129600000000,62372340000.0,0.1285040772881056,150992.33333333334,1,-0.2844958199592799,-0.016824652314558625,0.3005489870839464,-0.4668695745617363,-0.46686957456173633,1.7709118461452817,0.13576772453944563,0
-1.3723900433022265,2,3,2,0.9229385817157997,1,1,1,1,1,1,7.370860166536716,7.489970898834801,6.673297967767654,6.156978985585555,5.8664680569332965,4.804021044733257,11.274625973766817,6.748564139577037,0,0,0,0.7583913869537682,900000000,682575000.0,0.037439109255393184,21900.666666666668,1,-0.2844958199592799,-0.01722656995813685,1.0862058695406849,-0.4668695745617363,-0.46686957456173633,-0.20571621130800466,-0.0013446821964421263,0
0.9662521913648202,2,4,1,1.4469588684499965,1,0,0,3,3,0,5.993961427306569,7.519692404116539,0.0,0.0,0.0,7.4073177104694174,10.960255912650192,6.4759461955343705,2,4,0,0.00534640947710901,78400000000,419160000.0,0.43308839902026275,848.6666666666666,1,-0.17532480794493518,-0.015480361359364017,-1.0486995976977793,0.6341326826755145,0.6341326826755145,-0.7206888952400909,-0.003060653135710245,0
-0.18285668443052286,2,2,2,-0.09538095132975358,1,1,1,1,1,1,8.556606193773073,8.244071270295786,8.412054873292933,8.131824785007195,8.160803920954665,8.94910546953925,11.960591882572905,8.452121194672523,0,0,1,0.912914428050654,12100000000,11046365000.0,0.046643398077105006,95737.5,1,-0.2844958199592799,-0.017185946586120656,1.5242834015859479,-0.4668695745617363,-0.46686957456173633,0.9576859635494124,0.06886722961986391,0
0.8643003776574393,2,1,2,0.4636163081257023,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.934644477622205,0.0,0,0,0,0.000161537840239076,67600000000,10920000.0,0.0,42.0,1,-0.2844958199592799,-0.017391808456482232,-1.0633988668457848,-0.4668695745617363,-0.46686957456173633,-0.7450355549507748,0.009110047330324167,0
0.3871513198050401,2,1,1,-0.09538095132975358,0,1,1,1,1,1,7.315883504509785,7.244941546337007,5.5254529391317835,5.43372200355424,4.672828834461906,7.379008127628304,10.969424548859418,6.744059186311348,0,0,1,0.01126104854973028,32400000000,364860000.0,0.41835224469659593,1179.0,1,-0.2844958199592799,-0.015545399765999661,-1.0319314156229271,-0.4668695745617363,-0.46686957456173633,-0.690290277155583,0.021030339669863563,0
1.2431022551165405,1,1,1,0.9229385817157997,0,0,0,0,0,0,8.124502839090132,0.0,8.276903481267057,7.738923757439457,0.0,7.720905251936779,10.965591446387714,7.589267451684976,0,0,0,0.005308317720634155,115600000000,613643333.3333333,1.0947630441557032,-171.0315008603518,0,-0.2844958199592799,-0.012560042822681887,-1.048807588988588,-0.4668695745617363,-0.46686957456173633,-0.671152657070536,0.008167664713368494,0
0.3871513198050401,1,2,2,0.6575761498836257,0,0,0,0,0,0,6.90875477931522,0.0,0.0,0.0,0.0,9.25378292981902,10.949501602179422,7.553898199695757,0,0,0,0.0048971950155832465,32400000000,158670000.0,2.1635469843070525,-1025.6666666666667,0,-0.2844958199592799,-0.007842936651123407,-1.0499731343902188,-0.4668695745617363,-0.46686957456173633,-0.729873465102191,-0.0083209381803383,0
0.24394398070070042,1,2,1,1.4469588684499965,0,0,0,0,0,0,0.0,6.548219102762372,6.548219102762372,6.79794041297493,7.201916317531627,5.998936561946683,10.945423664010681,6.511745329644728,0,0,0,0.0040614329493774,25600000000,103973333.33333334,1.0341113105924595,-22.16666666666663,0,-0.2844958199592799,-0.012827730852000872,-1.0523425453255817,-0.4668695745617363,-0.46686957456173633,-0.7314563742780358,0.020506619586916575,0
0.16735973444390745,2,2,2,-0.9584219139672199,1,1,1,1,1,1,8.006700845440367,8.517393171418904,8.53030683056162,8.517393171418904,7.601402334583733,8.517393171418904,11.510604440141513,8.337707609441491,0,0,0,0.2914913900573996,22500000000,6558600000.0,0.09554249382490165,39546.5,1,-0.2844958199592799,-0.0169701291344635,-0.2374698548068357,-0.4668695745617363,-0.46686957456173633,0.16934898209761684,-0.07464154289191172,0
0.3871513198050401,2,1,2,-0.6416298188340922,0,1,1,1,3,1,7.0909098220799835,7.601402334583733,7.601402334583733,0.0,8.517393171418904,8.517393171418904,11.154324858609348,7.837685896560327,2,2,0,0.07678383268241103,32400000000,2487810000.0,0.18329374027759354,11287.833333333332,1,-0.19958520130985982,-0.01658283668867195,-0.8461723251868164,0.08363155405688912,0.08363155405688909,-0.424623246567176,0.07298519737576015,0
0.16735973444390745,2,1,1,-0.222430806752854,1,1,1,0,0,0,8.167919362957816,0.0,0.0,0.0,0.0,0.0,11.30878356666315,6.377576926700331,0,0,0,0.16993553376310824,22500000000,3823575000.0,0.02304780212235931,24903.0,1,-0.2844958199592799,-0.017290086372581115,-0.5820844129533034,-0.4668695745617363,-0.46686957456173633,-0.22869514020103665,-0.5755287137709628,0
1.8373853869087897,1,1,1,1.0850063694144667,0,0,0,0,1,0,8.511175119090675,8.825118970345061,9.35218709620442,2.70805020110221,8.685246776412487,8.938925271988273,11.04682354747136,8.722851428389427,0,0,0,0.013400306532720268,250000000000,3350083333.3333335,0.9164946145618268,559.5,1,-0.2844958199592799,-0.01334683524895303,-1.025866554027246,-0.4668695745617363,-0.46686957456173633,-0.5797346520548139,0.03620734398918246,0
0.3871513198050401,2,2,2,0.8376265013727084,3,3,3,3,3,3,7.824445930877619,7.601402334583733,7.601402334583733,7.696667081526462,7.650168700845001,7.696667081526462,11.597712286135955,7.681406599201042,2,12,1,0.2933557776530871,32400000000,9504780000.0,0.04103198601124907,50637.66666666667,1,0.22496789193724068,-0.017210712701602574,-0.23218425913840393,2.8361371971500158,2.8361371971500167,0.31355738343375705,0.0975381510770541,0
-0.2847917733012345,1,2,1,0.8376265013727084,1,1,1,1,1,1,8.122371243406553,8.293049139768444,7.937731775260109,8.091933455979893,7.979338895262328,5.814130531825066,11.856933521555133,7.930745629515348,0,0,1,0.850139831935014,10000000000,8501483333.333333,0.03270605717825713,82234.33333333333,1,-0.2844958199592799,-0.017247459408590425,1.346315507954893,-0.4668695745617363,-0.46686957456173633,0.7759751194667821,-0.016049613771933813,0
0.4544096728511559,1,2,1,0.4636163081257023,1,1,1,1,1,1,9.105090961257085,9.036106025364846,9.082620630373812,8.922791623969637,8.867990898182093,8.916103530553727,12.423478433987672,8.992515982139572,0,0,0,1.0132867721748833,36100000000,36579845000.0,0.041769358691013225,184483.83333333334,1,-0.2844958199592799,-0.017207458287789093,1.8088420569645365,-0.4668695745617363,-0.46686957456173633,1.842153918549979,0.11353303640889734,0
0.3871513198050401,2,2,1,0.4636163081257023,1,1,1,1,1,3,7.941295570906532,7.8636512654486515,7.851271997109883,8.07558263667172,0.0,7.396948602621014,11.487048526342555,7.6676260915849905,2,2,0,0.23000612959557634,32400000000,7452240000.0,0.05161669511448906,39264.333333333336,1,-0.19958520130985982,-0.017163996808184513,-0.41178244255475155,0.08363155405688912,0.08363155405688909,0.13080932158549174,0.12154999888926088,0
-0.9531238224996238,1,2,2,-1.504321540361816,1,1,1,1,1,1,7.31986492980897,7.313886831633462,6.406879986069314,7.313886831633462,7.313886831633462,8.006700845440367,11.138680399838032,7.379840074431697,0,0,0,0.25472823876855794,2500000000,636833333.3333333,0.12580476315100758,11134.333333333332,1,-0.2844958199592799,-0.016836565808855026,-0.34169450941174007,-0.4668695745617363,-0.46686957456173633,-0.43893923833751813,0.053721134636943835,0
0.3871513198050401,2,1,2,-0.6416298188340922,1,1,1,1,1,1,8.517393171418904,8.434028950155469,8.434028950155469,8.45553053102413,8.511778558714738,8.517393171418904,12.141254085185285,8.47907586930311,0,0,0,0.7300144628826136,32400000000,23652600000.0,0.03662007559422643,126591.33333333334,1,-0.2844958199592799,-0.017230184784850337,1.0057564247466704,-0.4668695745617363,-0.46686957456173633,1.2956745544141306,0.08868238159169783,0
-1.3723900433022265,2,1,2,-1.504321540361816,2,3,3,3,1,1,6.90875477931522,8.164510268747042,0.0,7.052721049232323,7.0825485693553,7.315218389752975,11.352355615174103,7.240171682774089,2,7,0,0.9706898658933591,900000000,873650000.0,0.047845246952440905,27728.333333333336,1,1.498577642135315,-0.01718064219434029,1.6880785291171059,1.4598843756034525,1.4598843756034525,-0.10041081193620371,0.04324321574628076,0
