PAY_AMT3,PAY_2,SEX,rate_x_delinquency,MARRIAGE_2,max_delinquency,PAY_AMT2,unemp_x_delinquency,PAY_AMT6,avg_payment,total_delinquency,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
0.07824744290209906,0.1111111111111111,1,0.0836315540568891,0,0.25,-2.476644085611099,0.083631554056889,0.03670377846036888,-0.10820807348150456,0.05555555555555555,-0.23529411764705882,0.19858926040308056,0.08006953428893196,-0.7891132362483021,-0.0297667943178028,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.06684590165054824,1,0
-1.8377883046032708,0.0,0,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.1111111111111111,0,0.0836315540568891,0,0.25,1.4772083997881054,0.083631554056889,0.3174495838865462,1.8078514270231856,0.05555555555555555,0.9411764705882353,0.45533257435354596,0.35387062040000117,0.7564222381735122,-0.2208127675240223,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3360098098961975,0,1
0.3091352594538665,0.1111111111111111,0,-0.4668695745617363,1,0.0,0.3689107160964178,-0.4668695745617363,0.27295236848406923,0.6644892704931713,0.0,0.3159041394335512,0.4169568938128751,0.3236529324331165,0.3170934418812415,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3057862080103784,1,0
-0.27080908240809903,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.1419460658450451,-0.4668695745617363,0.27295236848406923,-0.12438707816017627,0.0,-0.30501089324618735,0.043758044823948676,-0.16838295792244487,-1.666848273078999,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.17687068600338346,1,0
-0.038941679037892814,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.08323582743865729,-0.4668695745617363,-0.055789143861963854,-0.2932067922159454,0.0,-0.30501089324618735,-0.13030156167666335,-0.020363180020070946,-1.666848273078999,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
-0.37835093031791756,0.0,0,-0.4668695745617363,1,0.0,-0.32326329735285253,-0.4668695745617363,0.0816931615802706,-0.7186799078200585,0.0,0.3159041394335512,-0.3504909438924708,-0.25962352200296185,0.3170934418812415,-0.2844958199592799,0.0,0.0,0.0,-0.2663720580178166,1,0
0.4010330618240294,0.1111111111111111,0,0.6341326826755145,0,0.25,0.5203977154990589,0.6341326826755145,0.3572998073251172,0.9205265941536265,0.1111111111111111,0.9411764705882353,0.4785874030098646,0.5655804877219398,0.7564222381735122,-0.1571297150887646,0.1111111111111111,0.3333333333333333,0.1111111111111111,-1.4809843220475034,0,1
-0.09634369408832952,0.1111111111111111,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,-0.12890246887854573,-0.28685318304757323,0.05555555555555555,-0.30501089324618735,0.23310564167099115,0.08006953428893196,-1.666848273078999,0.4796657853361687,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.1386932439311027,0,1
-0.04917293158888652,0.3333333333333333,1,0.9093832469848272,1,0.25,-0.8511260193184813,0.9093832469848272,0.18146760095364944,-0.11331615688875653,0.1388888888888889,-0.25925925925925924,-0.04071698307562879,0.12797692730523838,-0.9531238224996238,0.4796887097258397,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.114154064813948,0,1
-1.8377883046032708,0.1111111111111111,0,0.6341326826755145,1,0.25,-0.3931066564038441,0.6341326826755145,-0.015781955055106312,-0.17047763908357336,0.1111111111111111,-0.30501089324618735,0.36798678436129895,-0.020363180020070946,-1.666848273078999,1.2438273906316173,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.14399543947912402,0,1
0.19667093960107287,0.3333333333333333,0,2.836137197150016,1,0.25,0.16869886832993028,2.8361371971500167,0.18717177273556096,0.3055678994749043,0.3333333333333333,0.2440087145969499,0.1706153525976616,0.2250049321910802,0.2439439807007004,0.2886504579082685,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21218812386795324,0,1
-0.5010189380442357,0.0,1,0.0836315540568891,0,0.25,-2.113672328199152,0.083631554056889,-0.15534042008940815,-1.0654313426701958,0.05555555555555555,1.159041394335512,-0.37771276174368723,0.003468002468942313,0.8643003776574393,-0.2257114450241286,0.3333333333333333,0.0,0.0,-1.1051107475703126,0,1
0.44637050066882383,0.0,1,-0.4668695745617363,0,0.0,0.6362136623588688,-0.4668695745617363,-1.2558335710649353,0.5241667612013204,0.0,2.20479302832244,0.32889364189057896,-1.4978381506157068,1.2431022551165405,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-0.26582742902621626,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.13387036432829214,-0.4668695745617363,-0.23146499342530566,-0.595656139117078,0.0,2.0588235294117645,-0.052196742089741746,-0.15837619843326853,1.199597083727945,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.11620721247784549,0,1
-0.09634369408832952,0.3333333333333333,1,1.7351349399127651,0,0.25,-2.476644085611099,1.7351349399127654,0.10854127650719715,-0.45359774942903885,0.2222222222222222,-0.25925925925925924,0.07591639595647949,-0.14533941959159932,-0.9531238224996238,0.9381994275369115,0.3333333333333333,0.3333333333333333,0.1111111111111111,-1.4809843220475034,0,1
-0.01160329552774256,0.3333333333333333,1,2.5608866328407034,0,0.25,-0.13387036432829214,2.560886632840704,0.044560169834700084,-0.21716775709951927,0.3055555555555555,-0.20697167755991286,-0.006852845220298006,0.035695544292043226,-0.6440902286753902,0.916372445798759,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.03885253254617039,0,1
-1.8377883046032708,0.5555555555555556,0,3.386638325768641,1,0.625,-2.476644085611099,3.386638325768641,0.027785748141074307,-0.7408699878144791,0.38888888888888884,-0.25925925925925924,-2.4349041406302154,0.029356150555713754,-0.9531238224996238,1.855220863159056,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.0324674602928818,0,1
-1.8377883046032708,0.0,1,0.3588821183662018,0,0.25,-2.476644085611099,0.3588821183662018,0.6801674714661654,1.0350423676480145,0.08333333333333333,1.159041394335512,0.38856701644178904,0.15035932256930395,0.8643003776574393,-0.1963192575565529,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.3376958792673445,0.1111111111111111,1,0.6341326826755145,0,0.25,-2.476644085611099,0.6341326826755145,-1.2558335710649353,0.880603314234788,0.1111111111111111,0.47276688453159044,0.7723366272590187,0.5099589092399013,0.4544096728511559,-0.123612495476627,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3509039468803462,0,1
-1.8377883046032708,0.3333333333333333,0,0.6341326826755145,1,0.25,-2.476644085611099,0.6341326826755145,-1.2558335710649353,-5.028059896155144,0.1111111111111111,2.5098039215686274,-2.4349041406302154,-1.4978381506157068,1.3273719327921307,-0.1995849654476854,0.0,0.3333333333333333,0.0,-1.4809843220475034,0,1
0.03730458856720431,0.1111111111111111,1,-0.4668695745617363,0,0.0,-0.018873842113316566,-0.4668695745617363,0.10854127650719715,-0.17978844650629278,0.0,-0.29411764705882354,-0.04260204376723723,-0.020363180020070946,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
-1.8377883046032708,0.0,0,-0.4668695745617363,0,0.0,-2.476644085611099,-0.4668695745617363,0.1478562353590827,-0.24184887074182873,0.0,1.5185185185185186,-2.4349041406302154,0.1116763456848486,1.0152348983243975,-0.2844958199592799,0.0,0.0,0.0,0.2558161295611148,1,0
0.30933678931197806,0.1111111111111111,1,-0.4668695745617363,1,0.0,0.03627451983353801,-0.4668695745617363,0.1812882605018963,0.10599115446328246,0.0,0.7407407407407407,0.010276346729311395,-0.020363180020070946,0.6417328970763176,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
-0.03378114456250664,0.3333333333333333,1,0.6341326826755145,0,0.25,-0.06777067707031761,0.6341326826755145,0.1820641115963835,-0.23977648855917028,0.1111111111111111,-0.25925925925925924,-2.4349041406302154,0.03454179331654632,-0.9531238224996238,0.3268518037888158,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.016267069294569985,0,1
-1.8377883046032708,0.1111111111111111,0,0.0836315540568891,0,0.25,0.2637189492662903,0.083631554056889,-0.055789143861963854,-0.24065247387644062,0.05555555555555555,-0.30501089324618735,-0.04260204376723723,-0.0680302443123023,-1.666848273078999,0.4796657853361687,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.031672403407900916,0,1
0.2529015249281053,0.1111111111111111,1,-0.4668695745617363,1,0.0,0.356674874839011,-0.4668695745617363,0.2501755266426272,0.5575384436601554,0.0,-0.05010893246187364,0.322943102454672,0.28122250121096015,-0.1828566844305228,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2897068227468416,1,0
-1.8377883046032708,0.0,0,-0.1916190102524235,1,0.125,-0.1940527750620471,-0.1916190102524236,-1.2558335710649353,-0.6183864668087633,0.027777777777777776,0.5577342047930284,-0.01196838945537711,0.03154610356751331,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,-0.15959682024951313,0,1
-0.09634369408832952,0.3333333333333333,1,0.9093832469848272,1,0.25,-0.1074461255133846,0.9093832469848272,-0.015781955055106312,-0.6754911822230814,0.1388888888888889,-0.3115468409586057,-2.4349041406302154,-1.4978381506157068,-2.102083711231995,3.5361211852187697,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.031672403407900916,0,1
-1.8377883046032708,0.3333333333333333,1,2.5608866328407034,0,0.25,0.45788174772413515,2.560886632840704,0.19839003656626086,0.22281720726367765,0.3055555555555555,-0.13725490196078433,-2.4349041406302154,0.3696473999131176,-0.3945035917891138,0.6495157962597452,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.8057316540023416,0,1
-0.22493634798497716,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.1625931438033047,-0.4668695745617363,-0.015781955055106312,-0.537270192471432,0.0,-0.3115468409586057,0.0096341289758159,-0.2773414272638226,-2.102083711231995,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2837522314751988,1,0
-1.8377883046032708,0.1111111111111111,1,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3871513198050401,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
0.4966995812540681,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.6267182312445675,-0.4668695745617363,0.38744129150536455,1.1892568333551126,0.0,1.6470588235294117,0.7499787905697693,0.49682281922212856,1.0629938337787594,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.42469251588060974,1,0
0.07824744290209906,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.056479831125268706,-0.4668695745617363,0.3254477100920743,0.516722526286478,0.0,-0.29411764705882354,0.08136281572751122,0.500744461060229,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10441505902471358,1,0
-1.8377883046032708,0.1111111111111111,0,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,2.0588235294117645,-2.4349041406302154,-1.4978381506157068,1.199597083727945,-0.2844958199592799,0.0,0.1111111111111111,0.0,-1.4809843220475034,1,0
0.45160844652646404,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.48853194418979096,-0.4668695745617363,0.7189350798342334,1.3394905435360744,0.0,1.2745098039215685,0.40776928328536544,0.3104232686633314,0.9159689132265976,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.12386069444290213,1,0
0.18040838650574129,0.1111111111111111,0,1.18463381129414,1,0.25,-2.476644085611099,1.18463381129414,-0.17997811061554644,-0.31656268330822224,0.16666666666666666,-0.30501089324618735,0.13997425265217076,-1.4978381506157068,-1.666848273078999,2.0079889959270663,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.031672403407900916,0,1
0.3955839764724762,0.1111111111111111,0,0.0836315540568891,0,0.25,-1.3420851666923777,0.083631554056889,0.35761360091412536,2.0540973887457126,0.05555555555555555,0.9411764705882353,1.5409443268623442,0.39629855712607265,0.7564222381735122,-0.2208127675240223,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4512778335265156,0,1
0.10111237237752817,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.26511978669091996,-0.4668695745617363,-1.2558335710649353,0.13018208024632463,0.0,0.2440087145969499,0.25884044009829416,0.27540798060406974,0.2439439807007004,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
-1.8377883046032708,0.1111111111111111,0,0.0836315540568891,0,0.25,0.5735281681432475,0.083631554056889,0.1812882605018963,0.5407203605231915,0.05555555555555555,0.0,0.30420801898878946,0.3011257616335053,-0.0875094222424097,-0.1571302457764458,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2751753277598345,0,1
0.7161328441463779,0.1111111111111111,0,-0.4668695745617363,1,0.0,0.7605885497259607,-0.4668695745617363,0.5217512668649608,2.513159369903881,0.0,4.098039215686274,0.7531785625839265,1.2772538913451101,1.668921836399024,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5624790264950417,1,0
-1.8377883046032708,0.3333333333333333,0,2.5608866328407034,0,0.25,0.4380755058960076,2.560886632840704,-1.2558335710649353,0.021206173705649995,0.3055555555555555,0.0,-2.4349041406302154,0.3459666543373588,-0.0875094222424097,0.4160148380463074,0.3333333333333333,0.2222222222222222,0.3333333333333333,-1.4809843220475034,0,1
0.483827131156964,0.0,1,-0.1916190102524235,0,0.125,0.6009098418700706,-0.1916190102524236,0.038302808075580445,0.6671431811046105,0.027777777777777776,1.5185185185185186,0.09557420676020648,0.20264627302633728,1.0152348983243975,-0.2581441931243478,0.0,0.2222222222222222,0.1111111111111111,0.29835735843534866,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-0.27604912372276585,-0.1916190102524236,-1.2558335710649353,-1.8012328682280123,0.027777777777777776,0.6470588235294118,-2.4349041406302154,-1.4978381506157068,0.5814972662319737,-0.2481055259427889,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.1150977349445994,0.1111111111111111,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,0.10854127650719715,0.1027737431453153,0.05555555555555555,-0.20697167755991286,0.3582968514069958,0.09527771440363407,-0.6440902286753902,-0.0661561352760001,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
0.2550344788015127,0.0,1,-0.1916190102524235,0,0.125,-0.6872125440332981,-0.1916190102524236,-1.2558335710649353,-0.42089078533487057,0.027777777777777776,2.832244008714597,-2.4349041406302154,-1.4978381506157068,1.4082741704448445,-0.2643853514769413,0.0,0.2222222222222222,0.0,0.12003176808399547,0,1
0.32381986885411657,0.3333333333333333,0,0.3588821183662018,1,0.25,0.4926873395741765,0.3588821183662018,0.232909330105537,0.5099888257563723,0.08333333333333333,0.17647058823529413,-1.610040965661923,0.24739437221879784,0.1673597344439074,-0.1316568762104289,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3057862080103784,0,1
0.12397299616359517,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.09001042375076007,-0.4668695745617363,0.49597082434690953,0.5099631886324959,0.0,-0.25925925925925924,0.20956311185220755,-1.4978381506157068,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
0.4010330618240294,0.3333333333333333,0,0.9093832469848272,0,0.25,0.3026242443531959,0.9093832469848272,0.13447144374196576,0.24987154651017163,0.1388888888888889,5.132897603485839,-2.4349041406302154,-1.0279496654271199,1.8373853869087895,-0.2080759914613655,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.22508700669610765,0,1
0.09387672078794816,0.0,0,-0.1916190102524235,1,0.125,0.9293644764792162,-0.1916190102524236,-0.010830195851550714,0.8655394245434476,0.027777777777777776,3.1721132897603486,-2.2119946385717246,0.21507898006499682,1.486110633212629,-0.265390872387256,0.0,0.2222222222222222,0.1111111111111111,0.40452464112834957,0,1
0.33315489072787546,0.1111111111111111,1,0.6341326826755145,1,0.25,0.20017849783525957,0.6341326826755145,-1.2558335710649353,0.26034620195023156,0.1111111111111111,-0.13725490196078433,0.1754499360286865,0.08006953428893196,-0.3945035917891138,0.0551447677567291,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25634775436706114,1,0
0.3091352594538665,0.3333333333333333,1,1.18463381129414,0,0.25,-2.476644085611099,1.18463381129414,0.1812882605018963,0.3510331460639733,0.16666666666666666,0.17647058823529413,0.37851806784192493,0.214438587242051,0.1673597344439074,0.0211820675384221,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.19865366409457927,0,1
-1.8377883046032708,0.3333333333333333,1,0.9093832469848272,0,0.375,-0.1940527750620471,0.9093832469848272,-1.2558335710649353,-0.8460182002134989,0.1388888888888889,0.17647058823529413,-2.4349041406302154,-1.4978381506157068,0.1673597344439074,-0.0297642470445282,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.14493216620586116,0,1
0.2252988234060426,0.0,0,-0.4668695745617363,1,0.0,0.3098124681238251,-0.4668695745617363,-1.131420661815432,0.08508521591975649,0.0,1.6470588235294117,0.09049015726292031,0.14618403215922673,1.0629938337787594,-0.2844958199592799,0.0,0.0,0.0,-0.12387122594128142,1,0
0.3690542594284389,0.3333333333333333,1,0.9093832469848272,0,0.25,0.7237552829321644,0.9093832469848272,0.290610149823752,0.6026357902618037,0.1388888888888889,-0.29411764705882354,-2.4349041406302154,0.0968889193902196,-1.3723900433022265,0.9891280815368592,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
