PAY_2,PAY_4,avg_payment,PAY_AMT5,cpi_risk_norm,AGE,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT3,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_6,max_delinquency,true,pred
0.3333333333333333,0.0,0.6026357902618037,-1.4809843220475034,0.9891280815368592,1.3790049371340838,-1.3723900433022265,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.3690542594284389,0.0968889193902196,-2.4349041406302154,0.0,0.7237552829321644,0.0,0.9093832469848272,0.290610149823752,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,0.841884762138378,0.7105535314860727,-0.2844958199592799,1.6996876816479582,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-0.030269367775838486,-0.020363180020070946,0.08213340020129119,0.1111111111111111,0.09910433174327209,0.1111111111111111,-0.4668695745617363,-0.024979145528007687,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,0.39881175724017015,0.24822835716826347,0.2249622313236743,-0.4950413083649336,-0.7891132362483021,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.2529015249281053,-1.4978381506157068,0.5277278411855696,0.1111111111111111,0.2637189492662903,0.3333333333333333,0.6341326826755145,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.3333333333333333,0.1111111111111111,1.2113190472278803,0.23688925371826502,0.0975977185029357,0.8376265013727084,-0.7891132362483021,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.13446858275768922,0.8645434027982991,0.01991451168530983,0.1111111111111111,0.032804513559662594,0.1111111111111111,0.3588821183662018,0.06851168927575109,0.1111111111111111,0.25,1,0
0.0,0.0,0.19394883638544505,0.19865366409457927,-0.2844958199592799,-0.7958621975017078,-1.666848273078999,0.0,-0.4668695745617363,0.1111111111111111,0.35508346069795704,-0.020363180020070946,0.13997425265217076,0.0,0.16979797490495446,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,0.019540914553971733,-0.011697378387615939,-0.0661561352760001,0.5624443361818806,-0.6440902286753902,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.030269367775838486,0.035695544292043226,0.20739809469992543,0.1111111111111111,0.23796784272265611,0.1111111111111111,0.083631554056889,0.016913033023074397,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,-0.10077085586842727,-0.28445033207336795,0.0211779919147679,-1.31171478496986,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.624812482164508,-0.5634078453642654,-0.04411808868776136,0.1111111111111111,-0.18333644759720805,0.1111111111111111,0.083631554056889,0.3341194922899548,0.0,0.25,0,1
0.1111111111111111,0.1111111111111111,0.608118155975231,0.0021270583613964395,0.0211779919147679,-1.130080895470915,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.15378898118743553,-0.02975293223915765,0.8217364061401269,0.1111111111111111,0.03643885265550539,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.0,0.0,-1.2386158656751924,-0.48742917650202766,-0.2844958199592799,-0.6416298188340922,1.8047152235915511,0.0,-0.4668695745617363,0.0,-0.4659536841973853,-1.4978381506157068,-0.9232746236089249,0.0,-0.08749098821305488,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.3333333333333333,0.3333333333333333,-0.2902799908347457,-0.011697378387615939,0.7853625215998877,0.74923519556253,-0.9531238224996238,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,0.0,-2.4349041406302154,0.3333333333333333,0.21961315785587668,0.1111111111111111,1.4598843756034523,0.10854127650719715,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,0.514307297182614,0.2526518197548504,-0.2844958199592799,1.8157962335875484,0.0869332819236188,0.0,-0.4668695745617363,0.1111111111111111,0.21925214039343546,0.2534171714435722,0.38856701644178904,0.1111111111111111,0.2876072932488321,0.1111111111111111,-0.4668695745617363,0.2416645349056016,0.1111111111111111,0.0,1,0
0.3333333333333333,0.1111111111111111,1.067510464570943,0.4895215797312873,-0.2225338403936263,0.5624443361818806,1.3682240822548568,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.5298635324565625,0.5172071519175309,-1.8586914367545917,0.1111111111111111,0.6776797026530302,0.1111111111111111,0.3588821183662018,0.3891776951234196,0.1111111111111111,0.25,1,0
0.1111111111111111,0.3333333333333333,-0.5996191337007027,-1.4809843220475034,0.698032761115479,-0.3554890506588386,-0.6440902286753902,0.25,2.0103855042220777,0.1111111111111111,-0.116519535660596,-1.4978381506157068,0.08136281572751122,0.3333333333333333,-0.1940527750620471,0.4444444444444444,2.010385504222078,-0.17997811061554644,0.3333333333333333,0.375,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2335495053763295,0.1423961078279921,0.1673597344439074,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2590225777575635,0.6575761498836257,1.0629938337787594,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.3333333333333333,-1.0643240459742764,-0.39632517311084764,2.3900697985747907,-0.7958621975017078,-1.666848273078999,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,0.06806288418602986,0.1111111111111111,1.4598843756034523,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,-0.3379977619255093,-0.06996156194360863,-0.2844958199592799,0.9229385817157996,0.1673597344439074,0.0,-0.4668695745617363,0.1111111111111111,-0.017795917333693467,-0.06749693863522563,0.005265286089826876,0.1111111111111111,-0.09425361589553392,0.1111111111111111,-0.4668695745617363,-0.04768389148960487,0.1111111111111111,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1075940141604836,0.11373534404388194,-0.0147798253325259,-1.130080895470915,0.3170934418812415,0.16666666666666666,1.18463381129414,0.3333333333333333,0.21925214039343546,0.214438587242051,0.08772862993864343,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.18463381129414,0.1812882605018963,0.1111111111111111,0.25,0,1
0.0,0.0,-0.8688825149803978,-1.4809843220475034,-0.2395431541881542,0.1423961078279921,0.3170934418812415,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,0.1616254477748026,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,1,0
0.0,0.3333333333333333,0.27363211580575997,0.40055744581465297,0.0211810486223196,1.1620705813604253,-0.2847917733012345,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-0.7195844020411484,0.3333333333333333,0.6341326826755145,0.3973473314367822,0.0,0.25,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,1.6391892378370123,1.4082741704448445,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,0,1
0.1111111111111111,0.1111111111111111,0.7392694063850916,0.3057862080103784,-0.2844958199592799,-0.7958621975017078,1.4475584443037126,0.0,-0.4668695745617363,0.1111111111111111,0.35508346069795704,0.47186486317693166,0.30420801898878946,0.1111111111111111,0.3689107160964178,0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.1111111111111111,0.0,1,0
0.1111111111111111,0.3333333333333333,-0.17935246903156637,-0.004395095027663922,0.479694441038171,-1.31171478496986,-0.5135592262370264,0.2222222222222222,1.7351349399127651,0.1111111111111111,-0.054022482680966204,0.05153219759664451,0.0663595593112858,0.3333333333333333,0.1684786075672701,0.3333333333333333,1.7351349399127654,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.1111111111111111,0.3333333333333333,-0.46513032303023666,-0.2837522314751988,1.6259081932793418,-1.7090442746462755,-1.666848273078999,0.1388888888888889,0.9093832469848272,0.1111111111111111,-0.26533463618771924,-0.2773414272638226,0.1706153525976616,0.4444444444444444,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.05693515131531388,0.1111111111111111,0.375,0,1
0.3333333333333333,0.1111111111111111,0.655908081426619,0.3321612178466729,-0.1638333265972902,0.9229385817157996,0.4544096728511559,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.35508346069795704,0.3436035864739946,-2.4349041406302154,0.1111111111111111,0.5323671509932838,0.1111111111111111,0.3588821183662018,0.30567126224700725,0.1111111111111111,0.25,1,0
0.1111111111111111,0.1111111111111111,0.18976163561156847,0.1336150799250516,-0.1455516624742182,-0.4950413083649336,-0.1828566844305228,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.08483689987623327,0.1754623776158648,0.4123958978726874,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.083631554056889,0.12201581779487031,0.1111111111111111,0.25,1,0
0.0,0.0,-0.06362207852056918,-0.08319876730620854,-0.2844958199592799,-0.7958621975017078,0.5814972662319737,0.0,-0.4668695745617363,0.0,0.1675720388696863,0.21149672770108943,-0.15614601918580906,0.0,-0.4930130425863576,0.0,-0.4668695745617363,0.15950328460205204,0.0,0.0,1,0
0.3333333333333333,0.0,0.3697686995461401,0.5665482625190613,1.2438273906316173,-1.9271995283231864,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.0,-0.32442777739848877,0.1996891746211727,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,-0.20593892613466808,0.0,0.25,0,1
0.1111111111111111,0.1111111111111111,1.6693302740865512,0.6595231729018657,-0.2844958199592799,-0.0953809513297535,1.9013142578933817,0.0,-0.4668695745617363,0.1111111111111111,0.7294623092469033,0.70679484969058,0.7806281708752216,0.1111111111111111,0.7660493836186342,0.1111111111111111,-0.4668695745617363,0.5618014829009423,0.1111111111111111,0.0,1,0
0.3333333333333333,0.3333333333333333,-0.4776649287085658,-1.4809843220475034,2.7722015436314544,-1.7090442746462755,-1.3723900433022265,0.3333333333333333,2.836137197150016,0.3333333333333333,0.13446858275768922,-1.4978381506157068,0.1706153525976616,0.3333333333333333,-2.476644085611099,0.3333333333333333,2.8361371971500167,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.1111111111111111,0.3333333333333333,0.4478931444214867,0.10287579294346057,0.1453638884413813,-0.222430806752854,0.2439439807007004,0.25,2.0103855042220777,0.1111111111111111,0.23325537736854896,0.34010830410539794,0.49320600580578183,0.3333333333333333,0.21961315785587668,0.3333333333333333,2.010385504222078,-1.2558335710649353,0.4444444444444444,0.375,0,1
0.3333333333333333,0.3333333333333333,-0.6910437409392006,-1.4809843220475034,1.3967101453479835,-0.6416298188340922,-0.9531238224996238,0.3055555555555555,2.5608866328407034,0.2222222222222222,-1.8377883046032708,-0.0680302443123023,-2.4349041406302154,0.3333333333333333,0.12143655569952808,0.3333333333333333,2.560886632840704,-0.055789143861963854,0.3333333333333333,0.25,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,-1.504321540361816,0.1673597344439074,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.0,0.0,-0.5308151347129706,-0.2267394290025756,-0.2844958199592799,-0.222430806752854,0.2439439807007004,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,0.2358215233683933,0.0,-0.6257537081600761,0.0,-0.4668695745617363,-0.09411286476616676,0.0,0.0,1,0
0.0,0.3333333333333333,-1.2691840655128304,-1.4809843220475034,0.309875208543736,0.1423961078279921,-0.3945035917891138,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,-0.031321287366632165,-0.2847952224357086,0.3333333333333333,-2.476644085611099,0.0,1.4598843756034523,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,1.6357324050348383,0.4880136329916922,-0.2844958199592799,-0.0953809513297535,1.285678693674575,0.0,-0.4668695745617363,0.1111111111111111,0.32391495126060277,0.9546901613220271,0.6038174536731904,0.1111111111111111,0.5593923385526708,0.1111111111111111,-0.4668695745617363,0.3088434346509004,0.1111111111111111,0.0,1,0
0.3333333333333333,0.0,-0.638282486579757,0.28595985295951926,-0.1316566214801296,-0.0953809513297535,0.5191192900072952,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,0.0,0.25,0,1
0.1111111111111111,0.3333333333333333,0.7990331333354548,0.6899237132481532,0.2249622313236743,-0.7958621975017078,-0.7891132362483021,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.8377883046032708,0.0958988460214568,0.14168427560159066,0.3333333333333333,-0.1940527750620471,0.0,0.6341326826755145,0.1812882605018963,0.0,0.25,0,1
0.3333333333333333,0.3333333333333333,0.4507029909134518,-1.4809843220475034,0.1142153926227767,0.1423961078279921,0.6999923241170234,0.3333333333333333,2.836137197150016,0.3333333333333333,0.23997567561776,0.3236529324331165,0.35192960291975667,0.3333333333333333,0.3026242443531959,0.3333333333333333,2.8361371971500167,0.2540452092359328,0.3333333333333333,0.25,0,1
0.3333333333333333,0.3333333333333333,-0.43356694255490164,0.006539905894159156,0.0809894582409387,0.9229385817157996,0.6999923241170234,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.18040838650574129,-1.4978381506157068,-0.2131146983687719,0.3333333333333333,-0.1940527750620471,0.3333333333333333,2.560886632840704,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.1111111111111111,0.3333333333333333,0.15413467940451595,-1.4809843220475034,0.2712808099809667,-0.0953809513297535,-0.1828566844305228,0.2222222222222222,1.7351349399127651,0.1111111111111111,0.3399806609796267,0.1140824598848333,0.3376469404255859,0.3333333333333333,-2.476644085611099,0.3333333333333333,1.7351349399127654,0.10854127650719715,0.3333333333333333,0.25,0,1
0.0,0.1111111111111111,0.06238178972480469,-1.4809843220475034,0.2249622313236743,-1.130080895470915,-0.7891132362483021,0.1111111111111111,0.6341326826755145,0.0,-0.27080908240809903,-0.020363180020070946,-0.04260204376723723,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,0.39595740005153035,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,0.23714109383088752,0.18418539902762215,-0.2844958199592799,0.8376265013727084,-0.6440902286753902,0.0,-0.4668695745617363,0.1111111111111111,0.1718659405051064,0.1996891746211727,0.11779445949640988,0.1111111111111111,0.14591209917705136,0.1111111111111111,-0.4668695745617363,0.18068916152380704,0.1111111111111111,0.0,1,0
0.0,0.0,-0.823917412110048,-0.16467079312609492,-0.26201942096705,1.3790049371340838,1.2431022551165405,0.027777777777777776,-0.1916190102524235,0.2222222222222222,0.17230000890341282,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,1,0
0.3333333333333333,0.1111111111111111,-0.10482445471163458,0.12215638704494965,0.2504387000585193,-0.7958621975017078,-0.2847917733012345,0.19444444444444442,1.4598843756034523,0.4444444444444444,0.27340185045077775,-1.4978381506157068,-2.4349041406302154,0.1111111111111111,0.0056385211519427774,0.3333333333333333,1.4598843756034523,0.10298443427682366,0.1111111111111111,0.375,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,-0.7958621975017078,0.4544096728511559,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2462860203394923,0.02609689719025,0.5191192900072952,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,0.5624443361818806,0.6999923241170234,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,0.9554110687168929,0.3491032574021598,-0.2844958199592799,0.3608480215924758,0.9662521913648202,0.0,-0.4668695745617363,0.1111111111111111,0.355335356245175,0.36284997966396115,0.6975468062175926,0.1111111111111111,0.5808502435108827,0.1111111111111111,-0.4668695745617363,0.27298825569546475,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.4620055793279756,-1.4809843220475034,0.2249537406391757,-1.31171478496986,-1.3723900433022265,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.05042906437089462,-0.44104090910723037,-0.06208652614907963,0.1111111111111111,0.16869886832993028,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,0.74923519556253,-0.0875094222424097,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,0.529927652614,-0.0264975224512116,-0.1146755261012753,-1.130080895470915,-0.3945035917891138,0.05555555555555555,0.0836315540568891,0.0,-0.05042906437089462,0.0215975439604977,-0.2131146983687719,0.0,0.8217329592103494,0.1111111111111111,0.083631554056889,-0.14001564323410587,0.1111111111111111,0.25,1,0
